 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
1,mNG3K_1.tif,107.6172,649.8583,248.0000,1052.0000,0.9241,651.0000,1.2276,0.8146,0.9321
2,mNG3K_1.tif,123.7174,435.2055,139.0000,957.0000,0.8377,398.0000,1.7960,0.5568,0.9435
3,mNG3K_1.tif,144.4782,360.1466,110.0000,639.0000,0.8640,360.0000,1.2598,0.7938,0.9292
4,mNG3K_1.tif,173.7128,755.1439,171.0000,1303.0000,0.8132,772.0000,1.3007,0.7688,0.9051
5,mNG3K_1.tif,198.2868,1080.1068,336.0000,1919.0000,0.8908,1082.0000,1.0489,0.9534,0.9388
6,mNG3K_1.tif,118.2094,374.5627,90.0000,608.0000,0.8575,386.0000,1.4458,0.6916,0.9347
7,mNG3K_1.tif,123.7174,420.3185,121.0000,783.0000,0.8030,436.0000,1.4214,0.7035,0.8985
8,mNG3K_1.tif,125.4122,1430.9189,267.0000,3374.0000,0.8058,1315.0000,1.8738,0.5337,0.9323
9,mNG3K_1.tif,134.7333,273.8050,80.0000,540.0000,0.9356,263.0000,1.0865,0.9204,0.9478
10,mNG3K_1.tif,101.2618,114.6234,32.0000,178.0000,0.8768,117.0000,1.4875,0.6723,0.9354
11,mNG3K_1.tif,189.3893,210.9754,60.0000,357.0000,0.9329,217.0000,1.2178,0.8212,0.9603
12,mNG3K_1.tif,82.6195,239.1795,91.0000,377.0000,0.8964,240.0000,1.3693,0.7303,0.9308
13,mNG3K_1.tif,159.3073,643.0612,144.0000,1428.0000,0.8747,634.0000,1.4814,0.6751,0.9365
14,mNG3K_1.tif,97.0249,429.8472,103.0000,854.0000,0.9310,419.0000,1.1478,0.8712,0.9271
15,mNG3K_1.tif,88.5512,112.2632,52.0000,178.0000,0.9026,114.0000,1.2058,0.8293,0.9227
16,mNG3K_1.tif,222.0134,2021.7385,506.0000,4576.0000,0.8534,2011.0000,1.3177,0.7589,0.9307
17,mNG3K_1.tif,138.5465,308.9358,86.0000,504.0000,0.8714,314.0000,1.4350,0.6968,0.9343
18,mNG3K_1.tif,93.2117,97.6682,32.0000,170.0000,0.9022,98.0000,1.2974,0.7708,0.9244
19,mNG3K_1.tif,113.5488,1019.7015,207.0000,1690.0000,0.9559,1057.0000,1.1958,0.8363,0.9487
20,mNG3K_1.tif,161.0021,908.3316,334.0000,1549.0000,0.8487,894.0000,1.5599,0.6411,0.9325
21,mNG3K_1.tif,152.5283,528.9917,129.0000,791.0000,0.8971,573.0000,1.2823,0.7798,0.9412
22,mNG3K_1.tif,81.3484,319.8073,134.0000,480.0000,0.9027,330.0000,1.3340,0.7496,0.9298
23,mNG3K_1.tif,152.5283,530.2028,163.0000,893.0000,0.9033,550.0000,1.2583,0.7947,0.9461
24,mNG3K_1.tif,113.1252,460.6067,110.0000,772.0000,0.9263,479.0000,1.0623,0.9413,0.9336
25,mNG3K_1.tif,119.0568,176.1032,61.0000,342.0000,0.9032,177.0000,1.2978,0.7705,0.9414
26,mNG3K_1.tif,109.7356,255.7799,108.0000,489.0000,0.8646,255.0000,1.5754,0.6348,0.9367
27,mNG3K_1.tif,117.3621,717.0361,377.0000,986.0000,0.9002,729.0000,1.1758,0.8505,0.9327
28,mNG3K_1.tif,137.2755,736.2191,172.0000,1291.0000,0.9133,749.0000,1.2363,0.8089,0.9391
29,mNG3K_1.tif,194.8973,499.3217,173.0000,1043.0000,0.7272,477.0000,1.8803,0.5318,0.9037
30,mNG3K_1.tif,140.6650,920.7530,211.0000,1918.0000,0.8217,880.0000,1.5333,0.6522,0.9197
31,mNG3K_1.tif,141.5124,767.8174,276.0000,1313.0000,0.7459,790.0000,2.0915,0.4781,0.9265
32,mNG3K_1.tif,172.8654,393.0172,142.0000,629.0000,0.8914,392.0000,1.1070,0.9033,0.9423
33,mNG3K_1.tif,120.7516,1023.9439,240.0000,1784.0000,0.9190,1061.0000,1.1509,0.8689,0.9344
34,mNG3K_1.tif,179.6444,1196.8514,404.0000,1979.0000,0.9263,1179.0000,1.0816,0.9246,0.9507
35,mNG3K_1.tif,199.9816,989.5254,367.0000,1671.0000,0.8418,983.0000,1.7496,0.5716,0.9584
36,mNG3K_1.tif,252.5191,636.4732,220.0000,1073.0000,0.8568,636.0000,1.3801,0.7246,0.9438
37,mNG3K_1.tif,128.8017,490.9441,150.0000,863.0000,0.9106,482.0000,1.2703,0.7872,0.9368
38,mNG3K_1.tif,93.6354,614.1493,261.0000,950.0000,0.9341,621.0000,1.2127,0.8246,0.9364
39,mNG3K_1.tif,123.2937,495.2302,144.0000,827.0000,0.9531,513.0000,1.2640,0.7912,0.9557
40,mNG3K_1.tif,123.2937,388.3986,189.0000,560.0000,0.9012,394.0000,1.4239,0.7023,0.9525
41,mNG3K_1.tif,81.7721,765.0104,287.0000,1065.0000,0.8630,812.0000,1.0492,0.9531,0.9082
42,mNG3K_1.tif,122.0226,815.3090,296.0000,1319.0000,0.9016,805.0000,1.1861,0.8431,0.9351
43,mNG3K_1.tif,88.5512,972.8230,310.0000,1866.0000,0.8466,944.0000,1.4990,0.6671,0.9147
44,mNG3K_1.tif,86.0090,212.9901,71.0000,333.0000,0.9455,213.0000,1.2755,0.7840,0.9376
45,mNG3K_1.tif,104.2277,729.1260,295.0000,1182.0000,0.7846,731.0000,1.7881,0.5592,0.9213
46,mNG3K_1.tif,266.0772,951.1099,387.0000,1518.0000,0.8220,974.0000,1.4993,0.6670,0.9175
47,mNG3K_1.tif,153.3757,4028.0414,672.0000,11154.0000,0.8289,2991.0000,1.5645,0.6392,0.9199
48,mNG3K_1.tif,108.8883,440.6848,138.0000,772.0000,0.9167,452.0000,1.2941,0.7728,0.9380
49,mNG3K_1.tif,127.9543,188.7517,78.0000,291.0000,0.8979,187.0000,1.1808,0.8469,0.9250
50,mNG3K_1.tif,162.2732,1155.7990,373.0000,2137.0000,0.9089,1126.0000,1.2688,0.7881,0.9504
51,mNG3K_1.tif,85.5853,1128.7277,257.0000,2181.0000,0.8917,1066.0000,1.1794,0.8479,0.9120
52,mNG3K_1.tif,154.6468,856.5836,275.0000,1628.0000,0.8547,848.0000,1.5708,0.6366,0.9347
53,mNG3K_1.tif,113.5488,597.8470,222.0000,947.0000,0.9120,625.0000,1.1915,0.8393,0.9338
54,mNG3K_1.tif,90.6696,207.0561,71.0000,363.0000,0.7144,198.0000,1.9456,0.5140,0.8807
55,mNG3K_1.tif,174.1365,2048.6010,554.0000,3917.0000,0.9037,2067.0000,1.2197,0.8199,0.9492
56,mNG3K_1.tif,130.4964,933.3539,360.0000,1633.0000,0.9129,895.0000,1.1248,0.8890,0.9433
57,mNG3K_1.tif,149.1388,127.9347,41.0000,199.0000,0.8857,130.0000,1.1017,0.9077,0.9300
58,mNG3K_1.tif,216.0818,419.9137,149.0000,671.0000,0.9300,437.0000,1.2650,0.7905,0.9623
59,mNG3K_1.tif,203.3711,403.3750,110.0000,822.0000,0.7354,367.0000,1.8929,0.5283,0.8864
60,mNG3K_1.tif,169.0522,264.5840,85.0000,444.0000,0.9136,268.0000,1.1367,0.8797,0.9388
61,mNG3K_1.tif,108.4646,181.8047,60.0000,350.0000,0.8882,180.0000,1.2012,0.8325,0.9259
62,mNG3K_1.tif,106.7698,287.4325,120.0000,405.0000,0.8254,293.0000,1.7181,0.5820,0.9214
63,mNG3K_1.tif,149.5625,2021.9547,572.0000,4151.0000,0.9158,1947.0000,1.2493,0.8005,0.9426
64,mNG3K_1.tif,206.7606,476.8361,167.0000,777.0000,0.8695,498.0000,1.5137,0.6607,0.9313
65,mNG3K_1.tif,85.5853,180.9505,91.0000,293.0000,0.9497,179.0000,1.0144,0.9858,0.9374
66,mNG3K_1.tif,112.2778,847.3509,302.0000,1436.0000,0.8708,848.0000,1.0605,0.9429,0.9266
67,mNG3K_1.tif,128.3780,384.7459,141.0000,719.0000,0.9076,391.0000,1.3668,0.7317,0.9469
68,mNG3K_1.tif,125.4122,215.5912,66.0000,372.0000,0.8867,214.0000,1.2895,0.7755,0.9294
69,mNG3K_1.tif,104.6514,637.4211,335.0000,975.0000,0.7535,642.0000,1.6118,0.6204,0.8774
70,mNG3K_1.tif,161.4258,1586.1260,423.0000,3085.0000,0.8271,1550.0000,1.7081,0.5855,0.9327
71,mNG3K_1.tif,132.1912,159.3205,48.0000,315.0000,0.8951,152.0000,1.0842,0.9223,0.9412
72,mNG3K_1.tif,145.7493,398.5930,138.0000,655.0000,0.8924,405.0000,1.2983,0.7703,0.9425
73,mNG3K_1.tif,205.4895,952.9629,289.0000,1664.0000,0.7510,977.0000,1.4573,0.6862,0.8778
74,mNG3K_1.tif,111.0067,826.0229,246.0000,1294.0000,0.8448,849.0000,1.2824,0.7798,0.9209
75,mNG3K_1.tif,130.0727,216.5668,76.0000,370.0000,0.9436,218.0000,1.0687,0.9357,0.9534
76,mNG3K_1.tif,111.0067,1260.3435,314.0000,1856.0000,0.9090,1373.0000,1.1687,0.8557,0.9291
77,mNG3K_1.tif,86.8564,553.7268,153.0000,765.0000,0.7898,583.0000,1.7959,0.5568,0.9213
78,mNG3K_1.tif,87.7038,216.7246,56.0000,404.0000,0.9428,217.0000,1.1269,0.8874,0.9324
79,mNG3K_1.tif,91.9407,173.4332,84.0000,283.0000,0.9172,174.0000,1.0921,0.9157,0.9313
80,mNG3K_1.tif,109.7356,253.2819,76.0000,473.0000,0.8646,251.0000,1.4737,0.6786,0.9317
81,mNG3K_1.tif,205.9132,582.3457,194.0000,1239.0000,0.7701,533.0000,1.2699,0.7874,0.8717
82,mNG3K_1.tif,109.7356,732.5097,185.0000,1423.0000,0.8956,690.0000,1.2359,0.8091,0.9418
83,mNG3K_1.tif,176.6786,640.5612,236.0000,1207.0000,0.8220,644.0000,1.2475,0.8016,0.8968
84,mNG3K_1.tif,174.5602,631.9150,87.0000,1642.0000,0.8598,626.0000,1.5642,0.6393,0.9460
85,mNG3K_1.tif,172.0180,2405.2192,665.0000,4048.0000,0.9210,2492.0000,1.1975,0.8351,0.9442
86,mNG3K_1.tif,220.3187,1038.8288,354.0000,1744.0000,0.8292,1072.0000,1.6245,0.6156,0.9353
87,mNG3K_1.tif,103.8040,270.3265,115.0000,452.0000,0.9439,269.0000,1.1686,0.8557,0.9478
88,mNG3K_1.tif,99.1434,256.4316,127.0000,412.0000,0.9203,258.0000,1.0798,0.9261,0.9360
89,mNG3K_1.tif,136.4281,409.9037,120.0000,703.0000,0.8215,409.0000,1.7894,0.5589,0.9320
90,mNG3K_1.tif,98.7197,400.0730,192.0000,589.0000,0.8976,415.0000,1.1502,0.8694,0.9301
91,mNG3K_1.tif,148.7151,2134.4900,468.0000,4847.0000,0.9261,2047.0000,1.2653,0.7903,0.9461
92,mNG3K_1.tif,122.4463,790.7612,229.0000,1393.0000,0.8657,794.0000,1.2545,0.7971,0.9233
93,mNG3K_1.tif,121.1753,392.5769,121.0000,699.0000,0.8062,398.0000,1.7577,0.5689,0.9181
94,mNG3K_1.tif,101.6855,539.6625,207.0000,915.0000,0.9246,524.0000,1.2427,0.8047,0.9393
95,mNG3K_1.tif,116.0910,549.7774,241.0000,861.0000,0.8835,561.0000,1.2594,0.7940,0.9210
96,mNG3K_1.tif,119.0568,172.9502,67.0000,292.0000,0.9486,172.0000,1.0707,0.9340,0.9398
97,mNG3K_1.tif,150.4099,2608.4394,667.0000,4497.0000,0.8368,2625.0000,1.5249,0.6558,0.9318
98,mNG3K_1.tif,90.2459,110.7512,44.0000,181.0000,0.9199,113.0000,1.2856,0.7778,0.9281
99,mNG3K_1.tif,175.4075,200.9614,61.0000,409.0000,0.7612,196.0000,1.7244,0.5799,0.8903
100,mNG3K_1.tif,113.9725,2410.9814,697.0000,4102.0000,0.9051,2449.0000,1.1285,0.8862,0.9340
101,mNG3K_1.tif,114.3962,157.7407,79.0000,237.0000,0.7350,156.0000,2.0101,0.4975,0.8896
102,mNG3K_1.tif,260.1455,924.1107,324.0000,1568.0000,0.7592,955.0000,1.7684,0.5655,0.8931
103,mNG3K_1.tif,124.9885,886.5458,236.0000,1499.0000,0.8315,934.0000,1.2774,0.7828,0.9063
104,mNG3K_1.tif,136.4281,870.7484,195.0000,1404.0000,0.8102,885.0000,1.4956,0.6686,0.9007
105,mNG3K_1.tif,101.2618,526.4310,145.0000,1033.0000,0.8946,506.0000,1.3669,0.7316,0.9336
106,mNG3K_1.tif,155.4941,2248.5014,459.0000,4066.0000,0.8768,2239.0000,1.4807,0.6754,0.9557
107,mNG3K_1.tif,105.0751,2821.2339,673.0000,5250.0000,0.8674,2776.0000,1.3102,0.7632,0.9219
108,mNG3K_1.tif,160.5784,1316.0923,452.0000,2403.0000,0.9019,1332.0000,1.0942,0.9139,0.9323
109,mNG3K_1.tif,217.3528,761.5789,220.0000,1418.0000,0.6480,712.0000,1.8952,0.5276,0.8658
110,mNG3K_1.tif,131.3438,563.6581,212.0000,915.0000,0.8738,582.0000,1.4019,0.7133,0.9394
111,mNG3K_1.tif,121.5990,912.7213,386.0000,1509.0000,0.8689,918.0000,1.3036,0.7671,0.9288
112,mNG3K_1.tif,130.4964,260.5195,110.0000,439.0000,0.9296,258.0000,1.0561,0.9469,0.9492
113,mNG3K_1.tif,110.1593,510.1115,135.0000,1103.0000,0.8203,493.0000,1.2087,0.8273,0.9043
114,mNG3K_1.tif,317.3436,290.2497,100.0000,513.0000,0.7699,304.0000,1.9522,0.5122,0.9505
115,mNG3K_1.tif,117.7857,2132.7626,533.0000,4071.0000,0.9723,1974.0000,1.1134,0.8981,0.9553
116,mNG3K_1.tif,157.1889,746.8760,329.0000,1207.0000,0.8394,748.0000,1.3209,0.7571,0.9392
117,mNG3K_1.tif,109.3120,123.9419,60.0000,224.0000,0.8165,124.0000,1.5195,0.6581,0.9037
118,mNG3K_1.tif,161.4258,485.7375,174.0000,830.0000,0.9277,506.0000,1.0258,0.9748,0.9478
119,mNG3K_1.tif,136.8518,475.5387,155.0000,968.0000,0.9266,481.0000,1.1833,0.8451,0.9431
120,mNG3K_1.tif,83.4669,103.8832,41.0000,176.0000,0.8972,105.0000,1.4201,0.7042,0.9249
121,mNG3K_1.tif,145.7493,307.7703,118.0000,636.0000,0.9393,308.0000,1.0467,0.9554,0.9438
122,mNG3K_1.tif,97.0249,236.5153,74.0000,386.0000,0.9196,241.0000,1.1608,0.8615,0.9290
123,mNG3K_1.tif,155.4941,320.6458,85.0000,550.0000,0.8326,329.0000,1.6591,0.6027,0.9386
124,mNG3K_1.tif,170.7470,1462.4591,432.0000,2564.0000,0.8725,1448.0000,1.3632,0.7336,0.9482
125,mNG3K_1.tif,113.5488,290.7201,108.0000,545.0000,0.9017,287.0000,1.2795,0.7815,0.9387
126,mNG3K_1.tif,89.8222,167.1132,80.0000,251.0000,0.9239,167.0000,1.2134,0.8242,0.9319
127,mNG3K_1.tif,146.1730,600.7768,186.0000,1037.0000,0.8539,601.0000,1.6771,0.5963,0.9388
128,mNG3K_1.tif,139.3939,413.8693,228.0000,710.0000,0.9021,413.0000,1.2145,0.8234,0.9454
129,mNG3K_1.tif,201.6763,468.0504,166.0000,799.0000,0.8630,459.0000,1.4381,0.6953,0.9426
130,mNG3K_1.tif,108.0409,190.0471,79.0000,303.0000,0.8071,186.0000,1.5573,0.6421,0.9043
131,mNG3K_1.tif,160.1547,305.9392,103.0000,564.0000,0.8852,305.0000,1.4219,0.7033,0.9368
132,mNG3K_1.tif,224.5556,7691.1792,2270.0000,20320.0000,0.9090,5852.0000,1.1066,0.9037,0.9515
133,mNG3K_1.tif,125.4122,713.6149,263.0000,1265.0000,0.9441,704.0000,1.0798,0.9261,0.9487
134,mNG3K_1.tif,138.9702,1519.8354,555.0000,2184.0000,0.9508,1576.0000,1.1275,0.8869,0.9480
135,mNG3K_1.tif,100.4145,609.7257,329.0000,811.0000,0.8552,622.0000,1.4924,0.6701,0.9115
136,mNG3K_1.tif,97.8723,557.7056,182.0000,953.0000,0.8899,558.0000,1.1595,0.8624,0.9203
137,mNG3K_1.tif,144.9019,842.9825,191.0000,1594.0000,0.8327,885.0000,1.6526,0.6051,0.9132
138,mNG3K_1.tif,145.7493,1369.3430,483.0000,2262.0000,0.8987,1392.0000,1.0431,0.9587,0.9373
139,mNG3K_1.tif,136.0044,468.5639,148.0000,813.0000,0.8765,473.0000,1.5148,0.6602,0.9400
140,mNG3K_1.tif,91.9407,255.6359,108.0000,383.0000,0.8431,264.0000,1.6987,0.5887,0.9374
141,mNG3K_1.tif,107.1935,669.6996,279.0000,1026.0000,0.8921,679.0000,1.0433,0.9585,0.9353
142,mNG3K_1.tif,179.2208,318.6950,115.0000,573.0000,0.8851,331.0000,1.3604,0.7351,0.9410
143,mNG3K_1.tif,129.6491,529.7778,170.0000,916.0000,0.9405,542.0000,1.1579,0.8636,0.9488
144,mNG3K_1.tif,222.4371,1435.0286,451.0000,2383.0000,0.7940,1417.0000,1.4095,0.7095,0.9123
145,mNG3K_1.tif,129.6491,224.0621,65.0000,393.0000,0.8415,218.0000,1.5539,0.6435,0.9315
146,mNG3K_1.tif,99.5671,557.5787,206.0000,845.0000,0.9163,571.0000,1.1107,0.9004,0.9198
147,mNG3K_1.tif,136.0044,624.0498,154.0000,1292.0000,0.8891,672.0000,1.3437,0.7442,0.9483
148,mNG3K_1.tif,116.0910,372.3613,153.0000,582.0000,0.7943,380.0000,1.9844,0.5039,0.9226
149,mNG3K_1.tif,137.6992,435.3723,115.0000,918.0000,0.9002,433.0000,1.3261,0.7541,0.9461
150,mNG3K_1.tif,101.2618,1747.3975,503.0000,3046.0000,0.9053,1769.0000,1.1414,0.8761,0.9264
151,mNG3K_1.tif,166.9338,7030.4416,1694.0000,17600.0000,0.8608,6308.0000,1.3590,0.7358,0.9370
152,mNG3K_1.tif,146.1730,335.9594,91.0000,619.0000,0.8457,342.0000,1.5196,0.6581,0.9324
153,mNG3K_1.tif,140.2413,212.1782,86.0000,341.0000,0.9168,217.0000,1.2773,0.7829,0.9525
154,mNG3K_1.tif,113.9725,345.6059,110.0000,482.0000,0.8514,361.0000,1.5137,0.6607,0.9212
155,mNG3K_1.tif,105.9224,228.1800,75.0000,467.0000,0.8439,217.0000,1.7516,0.5709,0.9328
156,mNG3K_1.tif,154.2231,434.7473,171.0000,729.0000,0.9672,445.0000,1.1062,0.9040,0.9604
157,mNG3K_1.tif,80.5010,644.5421,250.0000,1002.0000,0.9139,657.0000,1.2013,0.8325,0.9157
158,mNG3K_1.tif,123.2937,828.4158,297.0000,1324.0000,0.8262,846.0000,1.2081,0.8278,0.9051
159,mNG3K_1.tif,96.1776,741.1322,322.0000,1073.0000,0.8397,780.0000,1.5143,0.6604,0.9135
160,mNG3K_1.tif,160.5784,2443.7335,545.0000,4588.0000,0.9079,2433.0000,1.3033,0.7673,0.9440
161,mNG3K_1.tif,149.5625,622.3286,197.0000,1040.0000,0.9380,633.0000,1.2625,0.7921,0.9541
162,mNG3K_1.tif,109.3120,231.0039,85.0000,383.0000,0.9203,234.0000,1.3892,0.7198,0.9451
163,mNG3K_1.tif,347.8493,3089.6248,913.0000,5365.0000,0.6285,3182.0000,1.1696,0.8550,0.8574
164,mNG3K_1.tif,97.0249,172.8035,77.0000,283.0000,0.8644,168.0000,1.5145,0.6603,0.9271
165,mNG3K_1.tif,155.0704,613.3306,170.0000,1070.0000,0.9121,607.0000,1.3446,0.7437,0.9470
166,mNG3K_1.tif,308.4461,1737.3997,398.0000,2757.0000,0.7404,1790.0000,1.4267,0.7009,0.8960
167,mNG3K_1.tif,88.1275,354.1875,141.0000,543.0000,0.9780,364.0000,1.0855,0.9212,0.9476
168,mNG3K_1.tif,106.3461,231.1753,81.0000,410.0000,0.9027,216.0000,1.1939,0.8376,0.9366
169,mNG3K_1.tif,148.2914,1062.7457,278.0000,1692.0000,0.9080,1106.0000,1.3452,0.7434,0.9447
170,mNG3K_1.tif,96.6013,646.9211,156.0000,1250.0000,0.9235,620.0000,1.1435,0.8745,0.9344
171,mNG3K_1.tif,116.5147,1287.8436,357.0000,2463.0000,0.9108,1220.0000,1.1497,0.8698,0.9402
172,mNG3K_1.tif,162.6969,555.5052,201.0000,955.0000,0.9413,560.0000,1.1204,0.8925,0.9564
173,mNG3K_1.tif,144.0545,643.1029,218.0000,1105.0000,0.9098,668.0000,1.2260,0.8157,0.9471
174,mNG3K_1.tif,165.2390,1260.8667,352.0000,2402.0000,0.9281,1209.0000,1.0083,0.9918,0.9432
175,mNG3K_1.tif,172.0180,1445.4064,216.0000,3086.0000,0.8680,1489.0000,1.3959,0.7164,0.9238
176,mNG3K_1.tif,136.4281,1044.3292,250.0000,2113.0000,0.9170,1048.0000,1.1739,0.8518,0.9415
177,mNG3K_1.tif,205.4895,5800.8948,1608.0000,9886.0000,0.8385,5977.0000,1.6120,0.6204,0.9436
178,mNG3K_1.tif,175.8312,486.5398,157.0000,854.0000,0.8014,488.0000,1.4860,0.6730,0.9111
179,mNG3K_1.tif,125.8359,1436.9327,487.0000,2232.0000,0.9129,1469.0000,1.1012,0.9081,0.9369
180,mNG3K_1.tif,108.0409,1167.3882,167.0000,2031.0000,0.8817,1194.0000,1.6584,0.6030,0.9533
181,mNG3K_1.tif,162.2732,651.1462,207.0000,1266.0000,0.9389,617.0000,1.0275,0.9733,0.9539
182,mNG3K_1.tif,89.3985,355.0948,52.0000,786.0000,0.9399,305.0000,1.0627,0.9410,0.9336
183,mNG3K_1.tif,210.9975,777.4217,308.0000,1330.0000,0.8493,775.0000,1.2845,0.7785,0.9257
184,mNG3K_1.tif,161.4258,328.5696,104.0000,581.0000,0.8981,324.0000,1.3203,0.7574,0.9442
185,mNG3K_1.tif,121.1753,776.4580,126.0000,1944.0000,0.7653,705.0000,2.0356,0.4913,0.9331
186,mNG3K_1.tif,106.3461,225.9960,96.0000,382.0000,0.9670,224.0000,1.0540,0.9488,0.9508
187,mNG3K_1.tif,111.0067,626.5305,277.0000,1048.0000,0.8202,637.0000,1.6901,0.5917,0.9340
188,mNG3K_1.tif,145.3256,699.6414,178.0000,1365.0000,0.8837,694.0000,1.3354,0.7488,0.9333
189,mNG3K_1.tif,113.1252,300.6442,114.0000,508.0000,0.9338,284.0000,1.1323,0.8831,0.9451
190,mNG3K_1.tif,91.9407,367.8249,201.0000,541.0000,0.9254,368.0000,1.1040,0.9058,0.9476
191,mNG3K_1.tif,85.1616,253.0697,140.0000,363.0000,0.7435,255.0000,1.6450,0.6079,0.9074
192,mNG3K_1.tif,156.7652,244.3243,78.0000,455.0000,0.8210,245.0000,1.7038,0.5869,0.9273
193,mNG3K_1.tif,158.8836,283.7520,87.0000,501.0000,0.8507,289.0000,1.2507,0.7996,0.9271
194,mNG3K_1.tif,148.7151,830.2051,282.0000,1503.0000,0.9234,813.0000,1.2594,0.7940,0.9577
195,mNG3K_1.tif,113.9725,1764.8141,637.0000,2900.0000,0.9154,1820.0000,1.1174,0.8949,0.9244
196,mNG3K_1.tif,149.9862,871.1893,291.0000,1501.0000,0.8159,845.0000,1.2840,0.7788,0.9089
197,mNG3K_1.tif,112.7015,733.5865,288.0000,1225.0000,0.9566,726.0000,1.1882,0.8416,0.9551
198,mNG3K_1.tif,83.0432,118.9031,55.0000,186.0000,0.8731,119.0000,1.3394,0.7466,0.9180
199,mNG3K_1.tif,130.0727,561.4658,197.0000,805.0000,0.8965,603.0000,1.4815,0.6750,0.9446
200,mNG3K_1.tif,132.6149,730.1150,158.0000,1974.0000,0.7498,600.0000,1.8687,0.5351,0.9033
201,mNG3K_1.tif,109.3120,284.8837,116.0000,480.0000,0.8384,276.0000,1.2626,0.7920,0.9101
202,mNG3K_1.tif,121.5990,452.3310,135.0000,898.0000,0.8234,435.0000,1.6660,0.6002,0.9082
203,mNG3K_1.tif,165.2390,785.4051,186.0000,1586.0000,0.7467,745.0000,1.8212,0.5491,0.9155
204,mNG3K_1.tif,137.6992,1943.9200,603.0000,3415.0000,0.9161,1970.0000,1.1592,0.8627,0.9393
205,mNG3K_1.tif,177.9497,2366.6976,528.0000,4008.0000,0.9036,2457.0000,1.4353,0.6967,0.9524
206,mNG3K_1.tif,215.6581,1547.7898,455.0000,2486.0000,0.8800,1610.0000,1.3759,0.7268,0.9470
207,mNG3K_1.tif,92.7881,331.8676,126.0000,584.0000,0.8034,319.0000,1.5032,0.6653,0.8975
208,mNG3K_1.tif,134.7333,299.0000,128.0000,459.0000,0.7426,298.0000,1.8369,0.5444,0.9099
209,mNG3K_1.tif,166.5101,460.1425,152.0000,814.0000,0.9326,459.0000,1.2943,0.7726,0.9585
210,mNG3K_1.tif,98.7197,128.6996,59.0000,216.0000,0.8976,125.0000,1.3520,0.7397,0.9376
211,mNG3K_1.tif,138.9702,1798.5732,312.0000,3793.0000,0.8253,1778.0000,1.4261,0.7012,0.9023
212,mNG3K_1.tif,88.1275,455.9712,140.0000,882.0000,0.9351,463.0000,1.1255,0.8885,0.9433
213,mNG3K_1.tif,136.8518,711.2260,169.0000,1195.0000,0.9104,756.0000,1.1054,0.9046,0.9376
214,mNG3K_1.tif,126.6832,253.9833,68.0000,426.0000,0.8705,255.0000,1.5253,0.6556,0.9432
215,mNG3K_1.tif,114.8199,308.4133,102.0000,575.0000,0.9478,300.0000,1.0659,0.9382,0.9476
216,mNG3K_1.tif,185.5761,420.7945,139.0000,705.0000,0.8763,422.0000,1.4726,0.6791,0.9460
217,mNG3K_1.tif,171.1707,1294.4035,269.0000,2319.0000,0.8614,1351.0000,1.3588,0.7359,0.9450
218,mNG3K_1.tif,166.0864,473.8622,135.0000,922.0000,0.8975,459.0000,1.4680,0.6812,0.9480
219,mNG3K_1.tif,126.6832,921.1839,279.0000,1517.0000,0.8515,942.0000,1.4762,0.6774,0.9228
220,mNG3K_1.tif,175.4075,456.3527,126.0000,773.0000,0.8662,460.0000,1.3165,0.7596,0.9367
221,mNG3K_1.tif,134.3096,576.3249,180.0000,1103.0000,0.8569,552.0000,1.3268,0.7537,0.9310
222,mNG3K_1.tif,100.8382,162.4244,80.0000,264.0000,0.9169,163.0000,1.3888,0.7200,0.9426
223,mNG3K_1.tif,86.8564,681.6488,115.0000,1167.0000,0.8588,711.0000,1.4697,0.6804,0.9091
224,mNG3K_1.tif,141.9361,655.3672,160.0000,1268.0000,0.8839,664.0000,1.1648,0.8585,0.9306
225,mNG3K_1.tif,191.9314,289.4614,112.0000,472.0000,0.9063,300.0000,1.2458,0.8027,0.9487
226,mNG3K_1.tif,182.6103,1675.3968,462.0000,2873.0000,0.9132,1705.0000,1.2446,0.8035,0.9514
227,mNG3K_1.tif,183.4577,442.7598,140.0000,778.0000,0.9316,455.0000,1.2015,0.8323,0.9527
228,mNG3K_1.tif,120.3279,287.3239,89.0000,491.0000,0.8729,290.0000,1.4922,0.6701,0.9373
229,mNG3K_1.tif,94.0591,951.9505,228.0000,2072.0000,0.8656,900.0000,1.2542,0.7973,0.9193
230,mNG3K_1.tif,91.5170,249.1065,115.0000,452.0000,0.7555,250.0000,1.7481,0.5720,0.8834
231,mNG3K_1.tif,136.4281,1125.2174,286.0000,2329.0000,0.9645,1007.0000,1.0917,0.9160,0.9541
232,mNG3K_1.tif,122.8700,890.3207,220.0000,1363.0000,0.7227,912.0000,1.3377,0.7476,0.8567
233,mNG3K_1.tif,131.7675,326.2926,99.0000,554.0000,0.8553,321.0000,1.1603,0.8619,0.9311
234,mNG3K_1.tif,91.9407,596.1106,192.0000,1186.0000,0.9667,570.0000,1.1282,0.8863,0.9455
235,mNG3K_1.tif,189.8130,809.7701,196.0000,1529.0000,0.8238,853.0000,1.6033,0.6237,0.9442
236,mNG3K_1.tif,151.6809,2463.3492,581.0000,6965.0000,0.8496,2219.0000,1.4610,0.6845,0.9311
237,mNG3K_1.tif,104.2277,199.8699,86.0000,331.0000,0.7237,195.0000,2.0248,0.4939,0.9011
