 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
37,5XmNG3K_2_FITC.tif,242.3821,1991.1818,134.0000,4458.0000,0.8477,1852.0000,1.6402,0.6097,0.9439
38,5XmNG3K_2_FITC.tif,147.4632,744.6437,223.0000,1126.0000,0.9570,759.0000,1.2628,0.7919,0.9305
39,5XmNG3K_2_FITC.tif,245.7720,6045.6000,786.0000,10225.0000,0.8953,6663.0000,1.3454,0.7433,0.9091
40,5XmNG3K_2_FITC.tif,252.5520,451.2282,56.0000,895.0000,0.9548,472.0000,1.2231,0.8176,0.9283
41,5XmNG3K_2_FITC.tif,450.8646,1320.0113,155.0000,4239.0000,0.7315,1121.0000,1.2695,0.7877,0.8352
42,5XmNG3K_2_FITC.tif,223.7373,708.3939,78.0000,1382.0000,0.9385,729.0000,1.3446,0.7437,0.9362
43,5XmNG3K_2_FITC.tif,108.4787,547.2031,151.0000,882.0000,0.9424,552.0000,1.2340,0.8104,0.8767
44,5XmNG3K_2_FITC.tif,176.2779,1711.2981,211.0000,2650.0000,0.9742,2030.0000,1.0764,0.9290,0.9286
45,5XmNG3K_2_FITC.tif,377.9804,2297.5067,142.0000,6812.0000,0.7799,1372.0000,1.6723,0.5980,0.9102
46,5XmNG3K_2_FITC.tif,157.6331,505.4301,110.0000,736.0000,0.9747,552.0000,1.0213,0.9792,0.9254
47,5XmNG3K_2_FITC.tif,91.5289,2430.9630,584.0000,3495.0000,0.9929,2697.0000,1.3117,0.7624,0.9474
48,5XmNG3K_2_FITC.tif,250.8570,455.0338,81.0000,822.0000,0.9588,497.0000,1.2511,0.7993,0.9457
49,5XmNG3K_2_FITC.tif,230.5172,894.0147,25.0000,4577.0000,0.9299,359.0000,1.0344,0.9667,0.9189
50,5XmNG3K_2_FITC.tif,89.8339,701.9623,290.0000,1154.0000,0.9156,678.0000,1.6166,0.6186,0.9138
51,5XmNG3K_2_FITC.tif,289.8415,1883.8713,155.0000,3520.0000,0.9542,2091.0000,1.0822,0.9241,0.9370
52,5XmNG3K_2_FITC.tif,498.3240,1091.5238,107.0000,3191.0000,0.7043,834.0000,1.9547,0.5116,0.8909
53,5XmNG3K_2_FITC.tif,266.1118,8655.5414,827.0000,21201.0000,0.8761,8798.0000,1.2210,0.8190,0.9155
54,5XmNG3K_2_FITC.tif,344.0809,1413.6749,67.0000,4227.0000,0.9043,1075.0000,1.3116,0.7624,0.9248
55,5XmNG3K_2_FITC.tif,172.8879,877.6569,192.0000,1497.0000,0.9867,919.0000,1.1977,0.8350,0.9231
56,5XmNG3K_2_FITC.tif,222.0423,335.3206,95.0000,564.0000,0.9468,350.0000,1.0927,0.9151,0.9129
57,5XmNG3K_2_FITC.tif,277.9767,293.5427,63.0000,595.0000,0.9285,315.0000,1.1739,0.8518,0.9188
58,5XmNG3K_2_FITC.tif,161.0231,206.8316,152.0000,313.0000,0.9315,199.0000,1.2533,0.7979,0.9223
59,5XmNG3K_2_FITC.tif,205.0925,505.3306,129.0000,824.0000,0.9889,558.0000,1.0205,0.9799,0.9416
60,5XmNG3K_2_FITC.tif,315.2662,3029.0108,97.0000,6496.0000,0.9787,3135.0000,1.1329,0.8827,0.9514
61,5XmNG3K_2_FITC.tif,169.4980,1536.3700,207.0000,2831.0000,0.9074,1562.0000,1.3981,0.7153,0.9132
62,5XmNG3K_2_FITC.tif,167.8030,801.1515,177.0000,1536.0000,0.9397,820.0000,1.2349,0.8098,0.9340
63,5XmNG3K_2_FITC.tif,315.2662,1541.0108,157.0000,3101.0000,0.9244,1616.0000,1.3941,0.7173,0.9442
64,5XmNG3K_2_FITC.tif,161.0231,305.9579,163.0000,433.0000,0.9628,309.0000,1.1884,0.8414,0.9179
65,5XmNG3K_2_FITC.tif,603.4127,2158.3624,305.0000,5842.0000,0.7611,2023.0000,1.3473,0.7422,0.8856
66,5XmNG3K_2_FITC.tif,257.6369,1267.5395,156.0000,2789.0000,0.7702,1266.0000,2.0521,0.4873,0.9240
67,5XmNG3K_2_FITC.tif,296.6214,1525.2857,100.0000,3335.0000,0.9765,1473.0000,1.1030,0.9066,0.9511
68,5XmNG3K_2_FITC.tif,308.4863,488.7747,7.0000,1385.0000,0.7158,347.0000,1.6215,0.6167,0.8545
69,5XmNG3K_2_FITC.tif,206.7875,913.4098,173.0000,1363.0000,0.8775,1019.0000,1.1922,0.8388,0.9313
70,5XmNG3K_2_FITC.tif,255.9419,883.0397,126.0000,1914.0000,0.8025,852.0000,1.9123,0.5229,0.9264
71,5XmNG3K_2_FITC.tif,172.8879,630.2843,176.0000,962.0000,0.9136,656.0000,1.4904,0.6710,0.9148
72,5XmNG3K_2_FITC.tif,276.2817,2405.9509,99.0000,6604.0000,0.9462,1754.0000,1.1869,0.8425,0.9209
73,5XmNG3K_2_FITC.tif,413.5750,1974.1926,219.0000,4438.0000,0.9596,1627.0000,1.1710,0.8540,0.9476
74,5XmNG3K_2_FITC.tif,235.6022,1039.3597,49.0000,2061.0000,0.9354,1083.0000,1.1328,0.8828,0.9360
75,5XmNG3K_2_FITC.tif,157.6331,569.8172,154.0000,912.0000,0.8877,551.0000,1.2096,0.8267,0.8857
76,5XmNG3K_2_FITC.tif,125.4285,1368.2838,254.0000,2308.0000,0.9545,1435.0000,1.0774,0.9282,0.9024
77,5XmNG3K_2_FITC.tif,355.9457,2282.9952,103.0000,5050.0000,0.9565,2250.0000,1.1608,0.8615,0.9396
78,5XmNG3K_2_FITC.tif,159.3281,265.6489,65.0000,433.0000,0.9093,276.0000,1.6041,0.6234,0.9126
79,5XmNG3K_2_FITC.tif,283.0616,1030.6826,101.0000,2232.0000,0.9224,970.0000,1.3744,0.7276,0.9330
80,5XmNG3K_2_FITC.tif,223.7373,527.1742,93.0000,1279.0000,0.9540,443.0000,1.1461,0.8725,0.9167
81,5XmNG3K_2_FITC.tif,361.0306,891.2770,129.0000,1497.0000,0.8844,948.0000,1.4481,0.6906,0.9045
82,5XmNG3K_2_FITC.tif,125.4285,1004.2838,473.0000,1291.0000,0.9196,1059.0000,1.3129,0.7617,0.9080
83,5XmNG3K_2_FITC.tif,223.7373,1105.4621,204.0000,1879.0000,0.9494,1299.0000,1.0893,0.9180,0.9462
84,5XmNG3K_2_FITC.tif,103.3938,398.4262,123.0000,645.0000,1.0000,415.0000,1.1683,0.8560,0.9385
85,5XmNG3K_2_FITC.tif,177.9729,6363.9333,305.0000,13845.0000,0.9118,6206.0000,1.0831,0.9232,0.8974
86,5XmNG3K_2_FITC.tif,266.1118,406.8217,83.0000,735.0000,0.8761,404.0000,1.4788,0.6762,0.9235
87,5XmNG3K_2_FITC.tif,147.4632,339.6552,80.0000,510.0000,0.9570,355.0000,1.2199,0.8197,0.9110
88,5XmNG3K_2_FITC.tif,520.3587,8363.6580,511.0000,21928.0000,0.8443,6864.0000,1.1729,0.8526,0.9096
89,5XmNG3K_2_FITC.tif,179.6678,314.3868,64.0000,636.0000,0.9323,298.0000,1.3570,0.7369,0.9258
90,5XmNG3K_2_FITC.tif,405.1001,1141.0502,102.0000,2577.0000,0.6688,1100.0000,1.4447,0.6922,0.8185
91,5XmNG3K_2_FITC.tif,89.8339,251.2264,76.0000,365.0000,1.0000,256.0000,1.1875,0.8421,0.8908
92,5XmNG3K_2_FITC.tif,154.2431,616.7473,90.0000,1272.0000,0.9222,633.0000,1.1845,0.8443,0.9100
93,5XmNG3K_2_FITC.tif,306.7913,431.2873,77.0000,1193.0000,0.8909,383.0000,1.2376,0.8080,0.9235
94,5XmNG3K_2_FITC.tif,398.3202,5272.5574,208.0000,12327.0000,0.8871,4596.0000,1.4816,0.6750,0.9419
95,5XmNG3K_2_FITC.tif,183.0578,442.3148,111.0000,584.0000,0.9800,476.0000,1.1520,0.8681,0.9351
96,5XmNG3K_2_FITC.tif,206.7875,1231.4262,83.0000,2324.0000,0.9562,1361.0000,1.2690,0.7880,0.9278
97,5XmNG3K_2_FITC.tif,281.3666,705.6446,97.0000,1666.0000,0.9496,605.0000,1.2101,0.8264,0.9326
98,5XmNG3K_2_FITC.tif,301.7064,2952.5843,108.0000,7060.0000,0.9273,2728.0000,1.2267,0.8152,0.9295
99,5XmNG3K_2_FITC.tif,100.0038,1323.1017,310.0000,2049.0000,0.9764,1483.0000,1.1357,0.8805,0.9219
100,5XmNG3K_2_FITC.tif,150.8532,315.9551,116.0000,461.0000,0.9327,325.0000,1.3566,0.7371,0.9128
101,5XmNG3K_2_FITC.tif,228.8222,749.1259,102.0000,1468.0000,0.6936,762.0000,1.3380,0.7474,0.8491
102,5XmNG3K_2_FITC.tif,205.0925,213.5868,105.0000,385.0000,0.8504,207.0000,1.3176,0.7590,0.8897
103,5XmNG3K_2_FITC.tif,208.4825,284.0407,57.0000,465.0000,0.9929,321.0000,1.1099,0.9009,0.9318
104,5XmNG3K_2_FITC.tif,216.9574,5307.6953,342.0000,12318.0000,0.9206,5465.0000,1.1611,0.8612,0.9209
105,5XmNG3K_2_FITC.tif,352.5558,2977.0288,225.0000,8261.0000,0.9065,2033.0000,1.1457,0.8728,0.9327
106,5XmNG3K_2_FITC.tif,100.0038,564.6780,113.0000,842.0000,0.9764,619.0000,1.1357,0.8805,0.9219
107,5XmNG3K_2_FITC.tif,235.6022,1712.0288,198.0000,3335.0000,0.9882,1806.0000,1.2965,0.7713,0.9488
108,5XmNG3K_2_FITC.tif,266.1118,459.9745,24.0000,872.0000,0.9548,517.0000,1.1484,0.8708,0.9401
109,5XmNG3K_2_FITC.tif,172.8879,2096.3039,565.0000,3610.0000,0.9136,2144.0000,1.0773,0.9283,0.9027
110,5XmNG3K_2_FITC.tif,206.7875,2252.6230,98.0000,6784.0000,0.9178,1230.0000,1.1692,0.8553,0.9071
111,5XmNG3K_2_FITC.tif,113.5636,712.9403,124.0000,987.0000,0.9866,785.0000,1.1209,0.8921,0.9116
112,5XmNG3K_2_FITC.tif,89.8339,313.1132,236.0000,440.0000,1.0000,308.0000,1.2183,0.8208,0.8908
113,5XmNG3K_2_FITC.tif,272.8917,3353.2857,110.0000,8107.0000,0.9444,2681.0000,1.1628,0.8600,0.9280
114,5XmNG3K_2_FITC.tif,438.9997,1503.1583,93.0000,3623.0000,0.8197,1382.0000,1.1929,0.8383,0.8993
115,5XmNG3K_2_FITC.tif,235.6022,6491.8129,403.0000,15693.0000,0.9354,5854.0000,1.1652,0.8582,0.9424
116,5XmNG3K_2_FITC.tif,333.9110,842.9036,54.0000,1917.0000,0.9476,786.0000,1.1399,0.8773,0.9336
117,5XmNG3K_2_FITC.tif,215.2624,2134.7165,124.0000,7299.0000,0.9554,994.0000,1.3006,0.7689,0.9236
118,5XmNG3K_2_FITC.tif,345.7758,7697.2059,304.0000,20165.0000,0.8890,6480.0000,1.5394,0.6496,0.9423
119,5XmNG3K_2_FITC.tif,218.6524,593.7829,88.0000,1110.0000,0.9705,577.0000,1.0384,0.9631,0.9314
120,5XmNG3K_2_FITC.tif,264.4168,2012.0064,90.0000,4691.0000,0.9248,1678.0000,1.0689,0.9356,0.9286
121,5XmNG3K_2_FITC.tif,261.0269,2267.0974,186.0000,4464.0000,0.9612,2403.0000,1.1649,0.8584,0.9362
122,5XmNG3K_2_FITC.tif,330.5210,3131.8205,179.0000,10090.0000,0.8498,1935.0000,1.5006,0.6664,0.9198
123,5XmNG3K_2_FITC.tif,210.1775,2619.2097,48.0000,5639.0000,0.9067,2345.0000,1.3445,0.7438,0.9051
124,5XmNG3K_2_FITC.tif,403.4051,2252.4580,76.0000,6328.0000,0.7076,1894.0000,1.7769,0.5628,0.8608
125,5XmNG3K_2_FITC.tif,344.0809,4995.8325,667.0000,9731.0000,0.9544,5065.0000,1.2472,0.8018,0.9442
126,5XmNG3K_2_FITC.tif,293.2315,2231.3526,80.0000,7179.0000,0.9013,1671.0000,1.3968,0.7159,0.9227
127,5XmNG3K_2_FITC.tif,281.3666,5042.5060,567.0000,12062.0000,0.8858,3732.0000,1.2020,0.8320,0.8997
128,5XmNG3K_2_FITC.tif,171.1929,695.8812,116.0000,1388.0000,0.9461,707.0000,1.1541,0.8665,0.9224
129,5XmNG3K_2_FITC.tif,120.3435,829.3380,344.0000,1381.0000,0.9664,828.0000,1.2781,0.7824,0.9281
130,5XmNG3K_2_FITC.tif,152.5482,976.6667,185.0000,1445.0000,0.8706,1071.0000,1.1572,0.8642,0.8654
131,5XmNG3K_2_FITC.tif,257.6369,652.3026,164.0000,1219.0000,0.9740,641.0000,1.1913,0.8394,0.9383
132,5XmNG3K_2_FITC.tif,133.9034,1035.0253,329.0000,1466.0000,0.8999,1100.0000,1.4031,0.7127,0.9029
133,5XmNG3K_2_FITC.tif,300.0114,5573.5311,269.0000,11909.0000,0.9541,5242.0000,1.0817,0.9245,0.9340
134,5XmNG3K_2_FITC.tif,244.0771,2894.5972,209.0000,6513.0000,0.8988,2774.0000,1.5492,0.6455,0.9290
135,5XmNG3K_2_FITC.tif,298.3164,596.3523,161.0000,1039.0000,0.8663,617.0000,1.3366,0.7482,0.9049
136,5XmNG3K_2_FITC.tif,215.2624,6382.4409,297.0000,19363.0000,0.9396,4195.0000,1.2197,0.8199,0.9338
137,5XmNG3K_2_FITC.tif,272.8917,3402.9379,158.0000,9283.0000,0.9688,2434.0000,1.1842,0.8445,0.9333
138,5XmNG3K_2_FITC.tif,344.0809,4091.7488,295.0000,8930.0000,0.9544,3974.0000,1.0954,0.9129,0.9376
139,5XmNG3K_2_FITC.tif,325.4361,1140.0052,53.0000,3079.0000,0.8218,886.0000,1.8350,0.5449,0.9121
140,5XmNG3K_2_FITC.tif,189.8377,879.8839,235.0000,1338.0000,0.9851,943.0000,1.2763,0.7835,0.9492
141,5XmNG3K_2_FITC.tif,171.1929,488.0000,62.0000,776.0000,0.9461,528.0000,1.5308,0.6532,0.9309
142,5XmNG3K_2_FITC.tif,157.6331,1117.3978,178.0000,1506.0000,0.9556,1192.0000,1.0685,0.9359,0.9347
143,5XmNG3K_2_FITC.tif,223.7373,816.6970,69.0000,1543.0000,0.9172,865.0000,1.3747,0.7274,0.9041
144,5XmNG3K_2_FITC.tif,257.6369,3771.8224,204.0000,7805.0000,0.9146,3874.0000,1.0316,0.9694,0.9129
145,5XmNG3K_2_FITC.tif,140.6833,1405.3614,309.0000,2531.0000,0.9945,1540.0000,1.2407,0.8060,0.9379
146,5XmNG3K_2_FITC.tif,203.3975,317.5333,42.0000,685.0000,0.9807,333.0000,1.0584,0.9448,0.9412
147,5XmNG3K_2_FITC.tif,166.1080,1035.0510,245.0000,1550.0000,0.9010,1064.0000,1.4916,0.6704,0.9515
148,5XmNG3K_2_FITC.tif,203.3975,2652.4500,191.0000,6018.0000,0.8774,2497.0000,1.0830,0.9234,0.8856
149,5XmNG3K_2_FITC.tif,252.5520,3283.0470,167.0000,7695.0000,0.9300,2690.0000,1.1303,0.8847,0.9255
150,5XmNG3K_2_FITC.tif,116.9536,662.0580,319.0000,935.0000,0.9392,665.0000,1.3786,0.7254,0.9262
151,5XmNG3K_2_FITC.tif,130.5134,592.2468,271.0000,783.0000,0.8645,603.0000,1.2924,0.7738,0.8652
152,5XmNG3K_2_FITC.tif,581.3780,3976.8688,305.0000,10143.0000,0.7731,3907.0000,1.1256,0.8884,0.8932
153,5XmNG3K_2_FITC.tif,286.4515,898.9467,120.0000,1690.0000,0.9202,990.0000,1.1312,0.8840,0.9286
154,5XmNG3K_2_FITC.tif,183.0578,478.0741,172.0000,578.0000,0.7897,482.0000,1.8389,0.5438,0.8640
155,5XmNG3K_2_FITC.tif,83.0540,1492.2653,615.0000,2358.0000,0.9875,1491.0000,1.1682,0.8560,0.9074
156,5XmNG3K_2_FITC.tif,93.2239,1245.9091,729.0000,1583.0000,0.7912,1302.0000,1.8010,0.5553,0.8661
157,5XmNG3K_2_FITC.tif,323.7411,7613.0419,222.0000,32303.0000,0.9187,5288.0000,1.2298,0.8131,0.9272
158,5XmNG3K_2_FITC.tif,172.8879,643.5294,82.0000,1056.0000,0.7954,676.0000,1.1527,0.8676,0.8908
159,5XmNG3K_2_FITC.tif,115.2586,2542.1912,998.0000,3349.0000,0.9623,2693.0000,1.1886,0.8414,0.9007
160,5XmNG3K_2_FITC.tif,327.1311,577.5596,42.0000,962.0000,0.7915,596.0000,1.8941,0.5280,0.8915
161,5XmNG3K_2_FITC.tif,272.8917,3668.5839,364.0000,6742.0000,0.8984,4083.0000,1.3681,0.7310,0.9174
162,5XmNG3K_2_FITC.tif,216.9574,879.6250,19.0000,1734.0000,0.8852,921.0000,1.6576,0.6033,0.9209
163,5XmNG3K_2_FITC.tif,177.9729,1730.5810,266.0000,2866.0000,0.8843,1780.0000,1.5259,0.6554,0.9013
164,5XmNG3K_2_FITC.tif,379.6754,4189.0625,250.0000,10270.0000,0.9153,3685.0000,1.3942,0.7173,0.9552
165,5XmNG3K_2_FITC.tif,384.7604,1677.3128,123.0000,4971.0000,0.7296,1172.0000,2.1277,0.4700,0.8885
166,5XmNG3K_2_FITC.tif,183.0578,336.8796,98.0000,464.0000,0.9096,352.0000,1.1414,0.8761,0.9000
167,5XmNG3K_2_FITC.tif,171.1929,670.7723,237.0000,1154.0000,0.9461,684.0000,1.2833,0.7793,0.9224
168,5XmNG3K_2_FITC.tif,188.1427,2256.0360,291.0000,3980.0000,0.9071,2473.0000,1.4323,0.6982,0.9250
169,5XmNG3K_2_FITC.tif,228.8222,2033.3407,311.0000,4516.0000,0.8210,1760.0000,1.1089,0.9018,0.9184
170,5XmNG3K_2_FITC.tif,274.5867,1828.8457,182.0000,3747.0000,0.8948,1865.0000,1.2236,0.8173,0.9205
171,5XmNG3K_2_FITC.tif,177.9729,463.7048,168.0000,642.0000,0.9528,485.0000,1.2996,0.7695,0.9333
172,5XmNG3K_2_FITC.tif,289.8415,5131.8538,160.0000,11653.0000,0.9350,4720.0000,1.1575,0.8639,0.9268
173,5XmNG3K_2_FITC.tif,206.7875,1287.7623,169.0000,2427.0000,0.9026,1307.0000,1.1623,0.8604,0.9173
174,5XmNG3K_2_FITC.tif,311.8762,1461.6685,78.0000,3602.0000,0.8303,1174.0000,1.7231,0.5804,0.9154
175,5XmNG3K_2_FITC.tif,250.8570,2245.0405,189.0000,4447.0000,0.9849,2482.0000,1.1093,0.9015,0.9427
176,5XmNG3K_2_FITC.tif,230.5172,2406.4926,308.0000,4063.0000,0.9152,2808.0000,1.0547,0.9481,0.9315
177,5XmNG3K_2_FITC.tif,105.0887,741.7097,377.0000,994.0000,0.9283,760.0000,1.2265,0.8153,0.9051
178,5XmNG3K_2_FITC.tif,205.0925,1690.2975,108.0000,3200.0000,0.9484,1729.0000,1.2269,0.8150,0.9237
179,5XmNG3K_2_FITC.tif,113.5636,1005.3134,414.0000,1367.0000,0.8778,1023.0000,1.1858,0.8433,0.8874
180,5XmNG3K_2_FITC.tif,222.0423,535.1527,28.0000,1323.0000,0.9692,425.0000,1.2607,0.7932,0.9458
181,5XmNG3K_2_FITC.tif,305.0963,340.7444,57.0000,607.0000,0.9378,361.0000,1.2294,0.8134,0.9302
182,5XmNG3K_2_FITC.tif,249.1620,1032.4218,147.0000,1722.0000,0.9175,1133.0000,1.3426,0.7448,0.9274
183,5XmNG3K_2_FITC.tif,338.9959,2852.8150,300.0000,5221.0000,0.9194,3383.0000,1.0808,0.9252,0.9390
184,5XmNG3K_2_FITC.tif,137.2933,2451.2716,410.0000,4175.0000,0.8910,2508.0000,1.1318,0.8835,0.9101
185,5XmNG3K_2_FITC.tif,486.4591,2294.7108,177.0000,5696.0000,0.5864,1333.0000,2.2902,0.4366,0.8028
186,5XmNG3K_2_FITC.tif,323.7411,4391.6754,229.0000,11909.0000,0.9402,3348.0000,1.1962,0.8360,0.9272
187,5XmNG3K_2_FITC.tif,233.9072,901.0870,102.0000,1897.0000,0.8613,864.0000,1.5551,0.6431,0.9169
188,5XmNG3K_2_FITC.tif,194.9227,1717.0609,206.0000,3732.0000,0.8508,1605.0000,1.3786,0.7254,0.9020
189,5XmNG3K_2_FITC.tif,369.5055,3039.7982,142.0000,6789.0000,0.9214,2644.0000,1.1607,0.8615,0.9296
190,5XmNG3K_2_FITC.tif,237.2971,2157.5786,78.0000,9557.0000,0.9573,807.0000,1.1105,0.9005,0.9272
191,5XmNG3K_2_FITC.tif,211.8724,1619.7840,225.0000,3253.0000,0.9404,1681.0000,1.1682,0.8560,0.9158
192,5XmNG3K_2_FITC.tif,296.6214,1772.3886,131.0000,7708.0000,0.8991,1359.0000,1.4158,0.7063,0.9383
193,5XmNG3K_2_FITC.tif,318.6562,3157.1436,120.0000,8455.0000,0.9043,2512.0000,1.3885,0.7202,0.9284
194,5XmNG3K_2_FITC.tif,359.3357,1813.7547,214.0000,4116.0000,0.8098,1756.0000,1.8069,0.5534,0.9021
195,5XmNG3K_2_FITC.tif,291.5365,1612.3779,91.0000,3391.0000,0.9738,1666.0000,1.1430,0.8749,0.9373
196,5XmNG3K_2_FITC.tif,179.6678,400.3396,108.0000,769.0000,0.9204,428.0000,1.4605,0.6847,0.9177
197,5XmNG3K_2_FITC.tif,303.4013,1527.5084,187.0000,2878.0000,0.9326,1658.0000,1.3141,0.7610,0.9323
198,5XmNG3K_2_FITC.tif,147.4632,1138.0000,249.0000,1816.0000,0.9247,1259.0000,1.3406,0.7459,0.9255
199,5XmNG3K_2_FITC.tif,293.2315,961.3988,0.0000,2124.0000,0.9896,944.0000,1.0904,0.9171,0.9479
200,5XmNG3K_2_FITC.tif,196.6176,514.8362,93.0000,809.0000,0.9364,522.0000,1.2448,0.8033,0.9098
201,5XmNG3K_2_FITC.tif,159.3281,1356.5851,201.0000,2685.0000,0.9396,1318.0000,1.0651,0.9389,0.9038
202,5XmNG3K_2_FITC.tif,296.6214,930.6571,100.0000,1874.0000,0.9666,919.0000,1.0188,0.9816,0.9333
203,5XmNG3K_2_FITC.tif,322.0461,557.2842,105.0000,1011.0000,0.7346,604.0000,2.0582,0.4859,0.8756
204,5XmNG3K_2_FITC.tif,316.9612,2136.9198,103.0000,5665.0000,0.9742,1555.0000,1.1589,0.8629,0.9421
205,5XmNG3K_2_FITC.tif,218.6524,1199.3876,210.0000,2071.0000,0.7024,1270.0000,2.3471,0.4261,0.8836
206,5XmNG3K_2_FITC.tif,125.4285,257.6486,154.0000,345.0000,1.0000,259.0000,1.1259,0.8881,0.9367
207,5XmNG3K_2_FITC.tif,122.0385,1314.9861,292.0000,2457.0000,0.9800,1286.0000,1.1257,0.8883,0.9231
208,5XmNG3K_2_FITC.tif,84.7490,151.6200,85.0000,271.0000,0.9026,150.0000,1.7790,0.5621,0.9009
209,5XmNG3K_2_FITC.tif,193.2277,278.2281,71.0000,420.0000,0.9090,299.0000,1.1202,0.8927,0.8837
210,5XmNG3K_2_FITC.tif,106.7837,596.8730,129.0000,1116.0000,0.8440,610.0000,1.3586,0.7361,0.8456
211,5XmNG3K_2_FITC.tif,133.9034,1081.3924,415.0000,1505.0000,0.9818,1146.0000,1.1912,0.8395,0.9294
212,5XmNG3K_2_FITC.tif,176.2779,396.5962,85.0000,656.0000,0.9147,424.0000,1.2351,0.8096,0.9163
213,5XmNG3K_2_FITC.tif,172.8879,253.4118,51.0000,563.0000,0.8336,256.0000,1.7301,0.5780,0.9027
214,5XmNG3K_2_FITC.tif,254.2469,1850.0800,131.0000,4119.0000,0.9362,1603.0000,1.0896,0.9178,0.9288
215,5XmNG3K_2_FITC.tif,196.6176,876.4828,314.0000,1325.0000,0.8831,910.0000,1.5472,0.6463,0.9134
216,5XmNG3K_2_FITC.tif,315.2662,1670.5430,42.0000,4427.0000,0.8664,1404.0000,1.5734,0.6356,0.9208
217,5XmNG3K_2_FITC.tif,303.4013,452.7765,41.0000,1126.0000,0.8416,429.0000,1.6166,0.6186,0.9086
218,5XmNG3K_2_FITC.tif,101.6988,379.8000,71.0000,530.0000,0.9136,396.0000,1.5090,0.6627,0.9302
219,5XmNG3K_2_FITC.tif,318.6562,1456.3883,84.0000,3051.0000,0.9565,1555.0000,1.1498,0.8697,0.9377
220,5XmNG3K_2_FITC.tif,81.3590,519.6667,262.0000,787.0000,0.9865,530.0000,1.2420,0.8052,0.9320
221,5XmNG3K_2_FITC.tif,166.1080,601.0408,34.0000,1109.0000,0.9302,612.0000,1.2648,0.7906,0.9378
222,5XmNG3K_2_FITC.tif,332.2160,436.4541,61.0000,836.0000,0.8284,421.0000,1.6126,0.6201,0.9074
223,5XmNG3K_2_FITC.tif,84.7490,345.4600,275.0000,433.0000,0.9620,341.0000,1.4772,0.6770,0.9174
224,5XmNG3K_2_FITC.tif,120.3435,901.4930,159.0000,1586.0000,0.8960,1021.0000,1.2203,0.8195,0.9045
225,5XmNG3K_2_FITC.tif,140.6833,324.6988,137.0000,463.0000,0.9595,333.0000,1.1637,0.8593,0.9379
226,5XmNG3K_2_FITC.tif,679.6868,3006.8778,177.0000,6876.0000,0.6340,2474.0000,2.0120,0.4970,0.8424
227,5XmNG3K_2_FITC.tif,271.1967,2726.3438,158.0000,5344.0000,0.9058,2942.0000,1.1308,0.8844,0.9091
228,5XmNG3K_2_FITC.tif,405.1001,537.8870,120.0000,801.0000,0.9208,554.0000,1.3407,0.7459,0.9409
229,5XmNG3K_2_FITC.tif,210.1775,256.1129,60.0000,467.0000,0.9838,264.0000,1.1661,0.8576,0.9502
230,5XmNG3K_2_FITC.tif,118.6486,369.8143,281.0000,514.0000,0.9316,360.0000,1.3034,0.7672,0.9459
231,5XmNG3K_2_FITC.tif,269.5018,814.3774,64.0000,2007.0000,0.8089,653.0000,1.8573,0.5384,0.9086
232,5XmNG3K_2_FITC.tif,418.6600,922.9919,72.0000,2516.0000,0.8311,741.0000,1.4617,0.6841,0.9148
233,5XmNG3K_2_FITC.tif,211.8724,1182.4240,119.0000,2104.0000,0.9248,1243.0000,1.1282,0.8864,0.9259
234,5XmNG3K_2_FITC.tif,100.0038,377.9492,184.0000,494.0000,0.9594,386.0000,1.4057,0.7114,0.9077
235,5XmNG3K_2_FITC.tif,133.9034,344.0759,81.0000,566.0000,1.0000,353.0000,1.0634,0.9404,0.9240
236,5XmNG3K_2_FITC.tif,138.9883,1295.5244,423.0000,2020.0000,1.0000,1420.0000,1.1287,0.8860,0.9162
237,5XmNG3K_2_FITC.tif,225.4323,1368.9549,330.0000,2797.0000,0.7802,1302.0000,1.1670,0.8569,0.8750
238,5XmNG3K_2_FITC.tif,125.4285,2145.4324,483.0000,3327.0000,0.8735,2326.0000,1.4805,0.6755,0.8970
239,5XmNG3K_2_FITC.tif,332.2160,1274.2704,79.0000,2398.0000,0.8927,1437.0000,1.4743,0.6783,0.9333
240,5XmNG3K_2_FITC.tif,186.4478,593.3545,136.0000,1078.0000,0.9149,629.0000,1.2679,0.7887,0.9167
241,5XmNG3K_2_FITC.tif,401.7102,4280.8565,514.0000,11712.0000,0.7443,3657.0000,1.4618,0.6841,0.8556
242,5XmNG3K_2_FITC.tif,284.7566,3294.4881,348.0000,7214.0000,0.8965,3241.0000,1.1415,0.8761,0.9155
243,5XmNG3K_2_FITC.tif,261.0269,571.9156,88.0000,1073.0000,0.8940,563.0000,1.3606,0.7350,0.9222
244,5XmNG3K_2_FITC.tif,159.3281,666.6596,61.0000,1053.0000,0.9851,746.0000,1.1580,0.8636,0.9307
245,5XmNG3K_2_FITC.tif,261.0269,997.5844,190.0000,1778.0000,0.8809,1077.0000,1.2089,0.8272,0.9139
246,5XmNG3K_2_FITC.tif,186.4478,417.8273,62.0000,765.0000,0.8375,458.0000,1.7075,0.5857,0.9167
247,5XmNG3K_2_FITC.tif,423.7449,1884.1400,110.0000,6227.0000,0.7301,1728.0000,1.8744,0.5335,0.8787
248,5XmNG3K_2_FITC.tif,328.8260,702.0670,67.0000,1460.0000,0.9642,764.0000,1.0888,0.9185,0.9417
