 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
80,mNG2_1_FITC.tif,306.7913,848.2707,232.0000,1620.0000,0.8995,780.0000,1.3179,0.7588,0.9258
81,mNG2_1_FITC.tif,344.0809,540.5961,65.0000,1419.0000,0.9544,440.0000,1.1399,0.8773,0.9420
82,mNG2_1_FITC.tif,410.1851,399.5165,104.0000,874.0000,0.9436,379.0000,1.3331,0.7502,0.9435
83,mNG2_1_FITC.tif,347.4708,492.5854,175.0000,851.0000,0.8274,496.0000,1.3886,0.7202,0.9318
84,mNG2_1_FITC.tif,596.6328,1215.6648,246.0000,2501.0000,0.8038,1125.0000,1.6439,0.6083,0.9155
85,mNG2_1_FITC.tif,449.1696,2428.4075,283.0000,5887.0000,0.9530,2032.0000,1.1976,0.8350,0.9515
86,mNG2_1_FITC.tif,423.7449,989.9600,144.0000,2246.0000,0.9171,830.0000,1.0393,0.9622,0.9363
87,mNG2_1_FITC.tif,562.7332,485.2771,143.0000,1132.0000,0.7826,434.0000,1.8733,0.5338,0.8985
88,mNG2_1_FITC.tif,383.0654,704.6062,127.0000,1562.0000,0.9075,611.0000,1.5060,0.6640,0.9397
89,mNG2_1_FITC.tif,133.9034,143.7215,59.0000,224.0000,0.9466,138.0000,1.3360,0.7485,0.9240
90,mNG2_1_FITC.tif,122.0385,322.0417,141.0000,474.0000,0.9287,338.0000,1.1945,0.8372,0.8889
91,mNG2_1_FITC.tif,338.9959,369.2150,75.0000,838.0000,0.9109,329.0000,1.3427,0.7448,0.9281
92,mNG2_1_FITC.tif,311.8762,738.0380,194.0000,1487.0000,0.9918,666.0000,1.0697,0.9348,0.9485
93,mNG2_1_FITC.tif,293.2315,254.5896,72.0000,459.0000,0.9555,244.0000,1.1761,0.8502,0.9351
94,mNG2_1_FITC.tif,415.2700,585.0531,171.0000,1327.0000,0.6758,478.0000,1.9917,0.5021,0.8305
95,mNG2_1_FITC.tif,605.1077,387.1036,108.0000,766.0000,0.8692,388.0000,1.3342,0.7495,0.9261
96,mNG2_1_FITC.tif,625.4475,1124.5501,246.0000,2407.0000,0.8641,1026.0000,1.4986,0.6673,0.9330
97,mNG2_1_FITC.tif,357.6407,446.9005,141.0000,828.0000,0.9113,406.0000,1.2064,0.8289,0.9234
98,mNG2_1_FITC.tif,461.0344,823.1765,209.0000,1680.0000,0.9225,775.0000,1.2749,0.7844,0.9577
99,mNG2_1_FITC.tif,452.5595,413.8727,87.0000,926.0000,0.8913,382.0000,1.4452,0.6919,0.9385
100,mNG2_1_FITC.tif,496.6290,1226.2799,265.0000,2635.0000,0.8557,1162.0000,1.6861,0.5931,0.9406
101,mNG2_1_FITC.tif,328.8260,349.3144,101.0000,601.0000,0.9036,334.0000,1.1394,0.8776,0.9173
102,mNG2_1_FITC.tif,289.8415,1033.5205,310.0000,1817.0000,0.9035,999.0000,1.2050,0.8299,0.9048
103,mNG2_1_FITC.tif,457.6445,2115.3000,290.0000,4733.0000,0.9188,1886.0000,1.1197,0.8931,0.9294
104,mNG2_1_FITC.tif,523.7487,1022.3560,287.0000,1914.0000,0.8377,969.0000,1.5909,0.6286,0.9115
105,mNG2_1_FITC.tif,232.2122,123.0073,56.0000,209.0000,0.8551,118.0000,1.1515,0.8684,0.8984
106,mNG2_1_FITC.tif,247.4670,448.7945,143.0000,903.0000,0.9983,409.0000,1.1288,0.8859,0.9419
107,mNG2_1_FITC.tif,396.6252,1308.8462,228.0000,3133.0000,0.8833,1121.0000,1.3815,0.7239,0.9379
108,mNG2_1_FITC.tif,398.3202,594.3745,216.0000,1174.0000,0.8871,559.0000,1.6395,0.6099,0.9495
109,mNG2_1_FITC.tif,247.4670,257.3151,125.0000,369.0000,0.9212,261.0000,1.2573,0.7954,0.9419
110,mNG2_1_FITC.tif,111.8687,150.7879,90.0000,197.0000,0.7791,156.0000,2.0571,0.4861,0.8684
111,mNG2_1_FITC.tif,388.1503,1372.2707,379.0000,2845.0000,0.9038,1278.0000,1.0861,0.9208,0.9160
112,mNG2_1_FITC.tif,357.6407,787.7488,213.0000,1518.0000,0.9195,722.0000,1.2833,0.7793,0.9336
113,mNG2_1_FITC.tif,396.6252,1554.7778,311.0000,3884.0000,0.9315,1342.0000,1.2159,0.8224,0.9398
114,mNG2_1_FITC.tif,138.9883,130.0366,63.0000,196.0000,0.9479,126.0000,1.2811,0.7806,0.9371
115,mNG2_1_FITC.tif,484.7642,531.6119,125.0000,1383.0000,0.8440,448.0000,1.6768,0.5964,0.9226
116,mNG2_1_FITC.tif,120.3435,112.7183,72.0000,169.0000,0.9158,109.0000,1.2217,0.8186,0.8875
117,mNG2_1_FITC.tif,376.2855,1190.9775,189.0000,2755.0000,0.9588,1046.0000,1.2035,0.8309,0.9427
118,mNG2_1_FITC.tif,655.9571,512.9922,159.0000,1415.0000,0.6707,422.0000,2.1138,0.4731,0.8648
119,mNG2_1_FITC.tif,549.1734,509.8519,112.0000,1341.0000,0.7283,415.0000,2.0267,0.4934,0.9101
120,mNG2_1_FITC.tif,298.3164,1243.7614,455.0000,2400.0000,0.9169,1132.0000,1.2812,0.7805,0.9263
121,mNG2_1_FITC.tif,316.9612,458.2406,95.0000,1056.0000,0.9168,384.0000,1.3838,0.7226,0.9541
122,mNG2_1_FITC.tif,244.0771,419.8333,167.0000,700.0000,0.8359,407.0000,1.3290,0.7524,0.8862
123,mNG2_1_FITC.tif,401.7102,670.9325,227.0000,1744.0000,0.8623,569.0000,1.4179,0.7052,0.9312
124,mNG2_1_FITC.tif,200.0076,1023.9661,500.0000,1535.0000,0.8254,1008.0000,1.2955,0.7719,0.8939
125,mNG2_1_FITC.tif,561.0382,882.7402,144.0000,2355.0000,0.7629,808.0000,1.8131,0.5515,0.8886
126,mNG2_1_FITC.tif,222.0423,257.4656,79.0000,446.0000,0.9207,250.0000,1.1417,0.8759,0.9034
127,mNG2_1_FITC.tif,330.5210,769.8154,222.0000,1327.0000,0.8422,766.0000,1.5963,0.6264,0.8986
128,mNG2_1_FITC.tif,333.9110,541.9137,155.0000,1013.0000,0.9262,532.0000,1.2951,0.7721,0.9336
129,mNG2_1_FITC.tif,249.1620,438.8639,178.0000,731.0000,0.8714,431.0000,1.1869,0.8425,0.9102
130,mNG2_1_FITC.tif,128.8184,359.7763,206.0000,524.0000,0.8786,360.0000,1.1747,0.8513,0.8889
131,mNG2_1_FITC.tif,261.0269,437.5390,137.0000,761.0000,0.9717,427.0000,1.0699,0.9347,0.9506
132,mNG2_1_FITC.tif,313.5712,1188.9135,431.0000,2371.0000,0.7127,1043.0000,1.9686,0.5080,0.8916
133,mNG2_1_FITC.tif,406.7951,991.2917,172.0000,2449.0000,0.9439,834.0000,1.1085,0.9021,0.9375
134,mNG2_1_FITC.tif,235.6022,494.7554,190.0000,881.0000,0.9250,479.0000,1.3092,0.7638,0.9267
135,mNG2_1_FITC.tif,162.7180,221.3646,105.0000,331.0000,0.9413,215.0000,1.2463,0.8024,0.9275
136,mNG2_1_FITC.tif,411.8800,1517.3045,352.0000,3348.0000,0.9283,1355.0000,1.2499,0.8001,0.9346
137,mNG2_1_FITC.tif,250.8570,966.3176,237.0000,2019.0000,0.9238,872.0000,1.1363,0.8801,0.9164
138,mNG2_1_FITC.tif,228.8222,663.6667,304.0000,1033.0000,0.8210,640.0000,1.4807,0.6754,0.8852
139,mNG2_1_FITC.tif,106.7837,244.7778,97.0000,336.0000,0.9826,252.0000,1.1544,0.8662,0.9065
140,mNG2_1_FITC.tif,484.7642,469.7308,131.0000,971.0000,0.8086,425.0000,1.4554,0.6871,0.9065
141,mNG2_1_FITC.tif,310.1813,210.8689,77.0000,369.0000,0.8303,205.0000,1.5581,0.6418,0.9289
142,mNG2_1_FITC.tif,486.4591,584.3415,154.0000,1046.0000,0.9400,565.0000,1.1146,0.8972,0.9441
143,mNG2_1_FITC.tif,89.8339,142.9434,107.0000,220.0000,0.9156,136.0000,1.4613,0.6843,0.8983
144,mNG2_1_FITC.tif,322.0461,249.0211,89.0000,508.0000,0.9443,225.0000,1.1226,0.8908,0.9360
145,mNG2_1_FITC.tif,142.3783,261.9643,134.0000,367.0000,0.9569,276.0000,1.2914,0.7743,0.9282
146,mNG2_1_FITC.tif,308.4863,275.4341,89.0000,555.0000,0.8959,248.0000,1.3439,0.7441,0.9169
147,mNG2_1_FITC.tif,133.9034,198.0253,128.0000,291.0000,0.8999,194.0000,1.2478,0.8014,0.8977
148,mNG2_1_FITC.tif,391.5403,355.3550,122.0000,673.0000,0.9007,323.0000,1.3381,0.7473,0.9296
149,mNG2_1_FITC.tif,411.8800,692.1235,257.0000,1631.0000,0.6731,564.0000,1.8331,0.5455,0.8394
150,mNG2_1_FITC.tif,583.0730,540.7674,162.0000,1294.0000,0.7633,479.0000,1.6662,0.6002,0.8821
151,mNG2_1_FITC.tif,176.2779,332.8077,125.0000,522.0000,0.9742,334.0000,1.1774,0.8493,0.9327
152,mNG2_1_FITC.tif,176.2779,326.9519,168.0000,488.0000,0.9614,319.0000,1.2360,0.8091,0.9083
153,mNG2_1_FITC.tif,218.6524,436.1860,191.0000,698.0000,0.9433,434.0000,1.3695,0.7302,0.9281
154,mNG2_1_FITC.tif,225.4323,194.0977,87.0000,307.0000,0.8950,191.0000,1.4433,0.6929,0.9301
155,mNG2_1_FITC.tif,537.3085,1322.9748,345.0000,2840.0000,0.8871,1168.0000,1.4736,0.6786,0.9435
156,mNG2_1_FITC.tif,376.2855,1158.3739,284.0000,2325.0000,0.8915,1099.0000,1.2215,0.8187,0.9231
157,mNG2_1_FITC.tif,135.5984,274.7625,132.0000,422.0000,0.9305,281.0000,1.1484,0.8708,0.9040
158,mNG2_1_FITC.tif,89.8339,188.5283,96.0000,291.0000,0.9567,189.0000,1.1314,0.8839,0.9060
159,mNG2_1_FITC.tif,322.0461,474.3000,140.0000,826.0000,0.9139,455.0000,1.2890,0.7758,0.9314
160,mNG2_1_FITC.tif,184.7528,171.1835,85.0000,277.0000,0.8648,174.0000,1.6452,0.6078,0.9277
161,mNG2_1_FITC.tif,542.3935,335.6406,99.0000,542.0000,0.6091,342.0000,2.7218,0.3674,0.8649
162,mNG2_1_FITC.tif,513.5788,668.4818,187.0000,1670.0000,0.8693,549.0000,1.5371,0.6506,0.9395
163,mNG2_1_FITC.tif,240.6871,774.6620,245.0000,1591.0000,0.8863,735.0000,1.2118,0.8252,0.9103
164,mNG2_1_FITC.tif,162.7180,208.2396,113.0000,306.0000,0.9729,209.0000,1.2656,0.7902,0.9320
165,mNG2_1_FITC.tif,344.0809,349.5172,106.0000,640.0000,0.9764,320.0000,1.1471,0.8718,0.9464
166,mNG2_1_FITC.tif,194.9227,805.6174,248.0000,1660.0000,0.8550,724.0000,1.1772,0.8494,0.8679
167,mNG2_1_FITC.tif,391.5403,632.7835,185.0000,1149.0000,0.9007,582.0000,1.4208,0.7038,0.9390
168,mNG2_1_FITC.tif,81.3590,197.9167,134.0000,266.0000,0.9865,194.0000,1.1959,0.8362,0.9231
169,mNG2_1_FITC.tif,345.7758,264.1912,103.0000,419.0000,0.8293,260.0000,1.7312,0.5776,0.9027
170,mNG2_1_FITC.tif,83.0540,110.4490,63.0000,211.0000,0.9251,99.0000,1.3744,0.7276,0.8829
171,mNG2_1_FITC.tif,403.4051,1476.4454,186.0000,3723.0000,0.9557,1277.0000,1.2361,0.8090,0.9444
172,mNG2_1_FITC.tif,237.2971,380.4214,123.0000,650.0000,0.9070,375.0000,1.1558,0.8652,0.9211
173,mNG2_1_FITC.tif,169.4980,151.1000,93.0000,245.0000,0.9620,149.0000,1.1026,0.9070,0.9569
174,mNG2_1_FITC.tif,279.6716,1144.2182,289.0000,2343.0000,0.9438,1024.0000,1.0281,0.9727,0.9296
175,mNG2_1_FITC.tif,283.0616,287.8144,102.0000,482.0000,0.8414,291.0000,1.6297,0.6136,0.9051
176,mNG2_1_FITC.tif,205.0925,351.0083,163.0000,521.0000,0.8848,366.0000,1.2403,0.8062,0.9030
177,mNG2_1_FITC.tif,269.5018,322.5660,98.0000,606.0000,0.9327,301.0000,1.0879,0.9192,0.9271
178,mNG2_1_FITC.tif,357.6407,553.9905,118.0000,1309.0000,0.9195,487.0000,1.5049,0.6645,0.9462
179,mNG2_1_FITC.tif,288.1465,330.0824,115.0000,585.0000,0.7743,309.0000,1.8653,0.5361,0.9067
180,mNG2_1_FITC.tif,433.9148,897.2227,298.0000,1819.0000,0.9392,819.0000,1.2786,0.7821,0.9464
181,mNG2_1_FITC.tif,281.3666,260.1988,153.0000,391.0000,0.8734,249.0000,1.4836,0.6740,0.9274
182,mNG2_1_FITC.tif,271.1967,319.2125,122.0000,581.0000,0.9058,298.0000,1.1996,0.8336,0.9091
183,mNG2_1_FITC.tif,232.2122,753.4672,208.0000,1285.0000,0.8779,732.0000,1.2842,0.7787,0.8984
184,mNG2_1_FITC.tif,230.5172,1089.4485,286.0000,2035.0000,0.9405,1032.0000,1.2074,0.8282,0.9444
185,mNG2_1_FITC.tif,116.9536,457.2609,239.0000,640.0000,0.9765,457.0000,1.1875,0.8421,0.9139
186,mNG2_1_FITC.tif,240.6871,998.7817,216.0000,2038.0000,0.9302,927.0000,1.2713,0.7866,0.9530
187,mNG2_1_FITC.tif,379.6754,493.4911,154.0000,1106.0000,0.9468,436.0000,1.0763,0.9291,0.9372
188,mNG2_1_FITC.tif,364.4206,1051.8884,249.0000,2776.0000,0.9577,854.0000,1.0299,0.9710,0.9409
189,mNG2_1_FITC.tif,320.3511,434.7407,118.0000,998.0000,0.9847,380.0000,1.1651,0.8583,0.9450
190,mNG2_1_FITC.tif,550.8684,1700.1323,459.0000,3612.0000,0.8234,1487.0000,1.6738,0.5975,0.9299
191,mNG2_1_FITC.tif,369.5055,751.4541,122.0000,1649.0000,0.9214,671.0000,1.3083,0.7644,0.9356
192,mNG2_1_FITC.tif,372.8955,766.5045,220.0000,1425.0000,0.7511,762.0000,1.3299,0.7519,0.8818
193,mNG2_1_FITC.tif,374.5905,230.9186,122.0000,352.0000,0.7730,226.0000,2.0314,0.4923,0.9057
194,mNG2_1_FITC.tif,164.4130,387.2680,171.0000,618.0000,0.9642,385.0000,1.3263,0.7540,0.9652
195,mNG2_1_FITC.tif,247.4670,226.3767,109.0000,408.0000,0.9608,216.0000,1.2108,0.8259,0.9241
196,mNG2_1_FITC.tif,369.5055,942.2294,140.0000,2168.0000,0.9711,810.0000,1.0713,0.9334,0.9458
197,mNG2_1_FITC.tif,98.3088,177.1379,101.0000,287.0000,0.9842,172.0000,1.0881,0.9190,0.8855
198,mNG2_1_FITC.tif,91.5289,153.5185,64.0000,284.0000,0.8422,149.0000,1.7466,0.5725,0.8926
199,mNG2_1_FITC.tif,247.4670,399.1986,164.0000,706.0000,0.7606,392.0000,1.8221,0.5488,0.8563
200,mNG2_1_FITC.tif,303.4013,264.2514,115.0000,441.0000,0.8692,251.0000,1.3066,0.7653,0.9227
201,mNG2_1_FITC.tif,101.6988,148.2333,74.0000,231.0000,0.9520,146.0000,1.3705,0.7297,0.9375
202,mNG2_1_FITC.tif,89.8339,177.9434,124.0000,250.0000,1.0000,178.0000,1.3334,0.7500,0.9060
203,mNG2_1_FITC.tif,111.8687,172.4848,89.0000,312.0000,0.8842,169.0000,1.2720,0.7862,0.8571
204,mNG2_1_FITC.tif,91.5289,136.8704,87.0000,192.0000,0.8085,137.0000,1.7772,0.5627,0.8710
205,mNG2_1_FITC.tif,259.3319,298.3725,117.0000,532.0000,0.9207,297.0000,1.2613,0.7928,0.9189
206,mNG2_1_FITC.tif,611.8876,1266.1413,464.0000,2383.0000,0.7240,1205.0000,1.3586,0.7360,0.8534
207,mNG2_1_FITC.tif,159.3281,224.9468,89.0000,419.0000,0.9526,234.0000,1.2056,0.8295,0.9261
208,mNG2_1_FITC.tif,272.8917,913.1180,263.0000,1777.0000,0.9022,867.0000,1.2935,0.7731,0.9096
209,mNG2_1_FITC.tif,313.5712,296.3946,63.0000,674.0000,0.9638,281.0000,1.0527,0.9499,0.9343
210,mNG2_1_FITC.tif,145.7682,155.0000,61.0000,234.0000,0.9460,159.0000,1.1048,0.9052,0.9149
211,mNG2_1_FITC.tif,83.0540,170.0816,96.0000,233.0000,0.8845,169.0000,1.4432,0.6929,0.8750
212,mNG2_1_FITC.tif,157.6331,178.0538,95.0000,272.0000,0.8180,177.0000,1.8079,0.5531,0.9300
213,mNG2_1_FITC.tif,88.1389,149.5769,100.0000,248.0000,0.9387,147.0000,1.5338,0.6520,0.8889
214,mNG2_1_FITC.tif,332.2160,597.5816,132.0000,1285.0000,0.9518,521.0000,1.1998,0.8335,0.9492
215,mNG2_1_FITC.tif,232.2122,876.7226,350.0000,1543.0000,0.8916,851.0000,1.0582,0.9450,0.9043
216,mNG2_1_FITC.tif,479.6792,2535.0106,718.0000,4295.0000,0.8388,2536.0000,1.4362,0.6963,0.9248
217,mNG2_1_FITC.tif,227.1273,206.2090,94.0000,309.0000,0.9527,207.0000,1.0715,0.9333,0.9437
218,mNG2_1_FITC.tif,240.6871,1040.4648,342.0000,2030.0000,0.9000,990.0000,1.2689,0.7881,0.9132
219,mNG2_1_FITC.tif,416.9650,2317.0976,576.0000,3742.0000,0.7643,2374.0000,1.5592,0.6413,0.8913
220,mNG2_1_FITC.tif,100.0038,114.8644,70.0000,185.0000,1.0000,110.0000,1.2131,0.8243,0.9008
221,mNG2_1_FITC.tif,291.5365,480.4884,147.0000,1007.0000,0.9087,463.0000,1.2043,0.8304,0.9198
222,mNG2_1_FITC.tif,240.6871,243.2817,84.0000,419.0000,0.9449,240.0000,1.3097,0.7636,0.9373
223,mNG2_1_FITC.tif,276.2817,301.0429,94.0000,556.0000,0.9808,279.0000,1.1001,0.9090,0.9368
224,mNG2_1_FITC.tif,296.6214,854.8629,220.0000,1745.0000,0.9568,794.0000,1.0687,0.9357,0.9284
225,mNG2_1_FITC.tif,245.7720,266.5034,107.0000,504.0000,0.9394,258.0000,1.0298,0.9711,0.9295
226,mNG2_1_FITC.tif,333.9110,497.3147,153.0000,950.0000,0.9091,471.0000,1.1531,0.8672,0.9099
227,mNG2_1_FITC.tif,150.8532,153.3258,91.0000,207.0000,0.8897,153.0000,1.6162,0.6187,0.8945
228,mNG2_1_FITC.tif,694.9416,1823.3390,570.0000,4337.0000,0.7692,1646.0000,1.7075,0.5856,0.9131
229,mNG2_1_FITC.tif,376.2855,1947.6441,623.0000,3993.0000,0.7676,1732.0000,1.8750,0.5333,0.9136
230,mNG2_1_FITC.tif,635.6173,691.2987,161.0000,1650.0000,0.7826,623.0000,1.3266,0.7538,0.8918
231,mNG2_1_FITC.tif,240.6871,316.0000,103.0000,572.0000,0.8960,307.0000,1.4675,0.6814,0.9342
232,mNG2_1_FITC.tif,357.6407,1418.7014,423.0000,2894.0000,0.9314,1294.0000,1.1617,0.8608,0.9234
233,mNG2_1_FITC.tif,210.1775,258.9274,53.0000,448.0000,0.9602,242.0000,1.1400,0.8772,0.9151
234,mNG2_1_FITC.tif,152.5482,228.6556,114.0000,328.0000,0.9248,233.0000,1.1635,0.8595,0.9231
235,mNG2_1_FITC.tif,267.8068,695.8608,231.0000,1318.0000,0.9507,647.0000,1.3256,0.7544,0.9322
236,mNG2_1_FITC.tif,230.5172,204.6176,77.0000,339.0000,0.9669,198.0000,1.0410,0.9606,0.9412
237,mNG2_1_FITC.tif,525.4437,670.8161,231.0000,1259.0000,0.9217,633.0000,1.2312,0.8122,0.9351
238,mNG2_1_FITC.tif,347.4708,1001.3415,208.0000,2454.0000,0.9638,876.0000,1.0995,0.9095,0.9491
239,mNG2_1_FITC.tif,230.5172,586.1103,268.0000,1008.0000,0.9669,578.0000,1.2452,0.8031,0.9412
240,mNG2_1_FITC.tif,305.0963,237.4000,71.0000,458.0000,0.9471,224.0000,1.1287,0.8860,0.9449
241,mNG2_1_FITC.tif,135.5984,142.6375,71.0000,206.0000,0.8220,148.0000,1.7165,0.5826,0.9091
242,mNG2_1_FITC.tif,183.0578,286.9537,144.0000,487.0000,0.9378,285.0000,1.0480,0.9542,0.9153
243,mNG2_1_FITC.tif,232.2122,455.3358,155.0000,922.0000,0.9075,416.0000,1.1375,0.8791,0.9547
244,mNG2_1_FITC.tif,455.9495,313.4796,139.0000,688.0000,0.7148,288.0000,1.6260,0.6150,0.8636
245,mNG2_1_FITC.tif,159.3281,192.1915,102.0000,306.0000,0.9526,189.0000,1.1725,0.8529,0.9261
246,mNG2_1_FITC.tif,105.0887,338.1935,267.0000,392.0000,0.8575,343.0000,1.5522,0.6442,0.9254
247,mNG2_1_FITC.tif,122.0385,696.0833,386.0000,872.0000,0.9582,717.0000,1.2670,0.7893,0.9536
248,mNG2_1_FITC.tif,471.2043,725.7770,195.0000,1584.0000,0.8770,668.0000,1.4847,0.6735,0.9456
249,mNG2_1_FITC.tif,213.5674,409.7302,184.0000,730.0000,0.9479,373.0000,1.1314,0.8838,0.9231
250,mNG2_1_FITC.tif,216.9574,550.9844,218.0000,950.0000,0.8423,543.0000,1.1824,0.8458,0.8920
251,mNG2_1_FITC.tif,279.6716,309.3455,78.0000,691.0000,0.9342,285.0000,1.0821,0.9242,0.9167
252,mNG2_1_FITC.tif,340.6909,638.2836,176.0000,1388.0000,0.9155,570.0000,1.1193,0.8934,0.9220
253,mNG2_1_FITC.tif,696.6366,560.6253,136.0000,1156.0000,0.6533,509.0000,2.2944,0.4358,0.8726
254,mNG2_1_FITC.tif,264.4168,410.2244,129.0000,825.0000,0.9151,358.0000,1.2578,0.7951,0.9231
255,mNG2_1_FITC.tif,364.4206,982.0791,351.0000,1797.0000,0.9251,965.0000,1.2521,0.7987,0.9577
256,mNG2_1_FITC.tif,301.7064,1101.9213,381.0000,2053.0000,0.9732,1041.0000,1.0873,0.9197,0.9344
257,mNG2_1_FITC.tif,533.9186,1922.5619,441.0000,3912.0000,0.8454,1791.0000,1.6546,0.6044,0.9333
258,mNG2_1_FITC.tif,123.7335,311.0548,198.0000,403.0000,0.7023,313.0000,2.1096,0.4740,0.8639
259,mNG2_1_FITC.tif,374.5905,1644.4661,614.0000,3143.0000,0.8691,1493.0000,1.3498,0.7409,0.9305
260,mNG2_1_FITC.tif,232.2122,349.1460,175.0000,535.0000,0.9219,352.0000,1.2208,0.8191,0.9416
261,mNG2_1_FITC.tif,137.2933,329.2099,104.0000,496.0000,0.9705,338.0000,1.2508,0.7995,0.9310
262,mNG2_1_FITC.tif,464.4244,2362.3504,575.0000,4957.0000,0.9147,2147.0000,1.3393,0.7466,0.9400
263,mNG2_1_FITC.tif,272.8917,767.2919,201.0000,1471.0000,0.8766,711.0000,1.1982,0.8346,0.9253
264,mNG2_1_FITC.tif,791.5555,1419.3597,253.0000,2462.0000,0.6402,1422.0000,1.9603,0.5101,0.8475
265,mNG2_1_FITC.tif,89.8339,228.0755,119.0000,340.0000,0.9156,239.0000,1.5200,0.6579,0.9060
266,mNG2_1_FITC.tif,191.5327,146.2035,92.0000,250.0000,0.9638,143.0000,1.0932,0.9147,0.9456
267,mNG2_1_FITC.tif,396.6252,381.0385,137.0000,672.0000,0.7487,375.0000,2.0191,0.4953,0.8667
268,mNG2_1_FITC.tif,138.9883,276.3415,173.0000,384.0000,0.8892,265.0000,1.4553,0.6871,0.9011
269,mNG2_1_FITC.tif,386.4553,671.9430,256.0000,1552.0000,0.7138,565.0000,1.7627,0.5673,0.8413
270,mNG2_1_FITC.tif,288.1465,328.4824,154.0000,557.0000,0.7573,322.0000,1.9244,0.5197,0.9067
271,mNG2_1_FITC.tif,423.7449,299.0720,121.0000,683.0000,0.6925,288.0000,1.5990,0.6254,0.8361
272,mNG2_1_FITC.tif,94.9189,329.7857,196.0000,455.0000,1.0000,337.0000,1.2936,0.7731,0.9256
273,mNG2_1_FITC.tif,198.3126,313.3162,168.0000,507.0000,0.9060,308.0000,1.1980,0.8347,0.9105
274,mNG2_1_FITC.tif,564.4282,1270.3003,482.0000,1966.0000,0.7437,1283.0000,1.5640,0.6394,0.8810
275,mNG2_1_FITC.tif,198.3126,329.9145,110.0000,551.0000,0.9060,336.0000,1.0674,0.9369,0.8966
276,mNG2_1_FITC.tif,323.7411,428.9424,41.0000,1027.0000,0.9187,358.0000,1.0955,0.9128,0.9272
277,mNG2_1_FITC.tif,145.7682,151.4535,75.0000,254.0000,0.9141,153.0000,1.6054,0.6229,0.9348
278,mNG2_1_FITC.tif,371.2005,1644.2055,404.0000,3583.0000,0.9458,1446.0000,1.1342,0.8817,0.9319
279,mNG2_1_FITC.tif,383.0654,1087.0044,239.0000,2574.0000,0.9350,946.0000,1.1349,0.8811,0.9358
280,mNG2_1_FITC.tif,501.7140,411.1486,150.0000,916.0000,0.7604,383.0000,1.8685,0.5352,0.8970
281,mNG2_1_FITC.tif,408.4901,395.9170,81.0000,928.0000,0.7832,332.0000,1.3341,0.7495,0.8780
282,mNG2_1_FITC.tif,98.3088,242.5690,142.0000,328.0000,0.9598,243.0000,1.2804,0.7810,0.9206
283,mNG2_1_FITC.tif,1018.6827,900.9418,361.0000,1698.0000,0.5971,832.0000,1.2743,0.7847,0.8166
284,mNG2_1_FITC.tif,149.1582,515.7159,258.0000,774.0000,1.0000,500.0000,1.1086,0.9020,0.9263
285,mNG2_1_FITC.tif,384.7604,1119.8106,295.0000,2610.0000,0.7494,954.0000,1.1891,0.8410,0.8781
286,mNG2_1_FITC.tif,133.9034,499.8481,280.0000,743.0000,0.9325,513.0000,1.0742,0.9309,0.8927
287,mNG2_1_FITC.tif,220.3473,319.6231,86.0000,633.0000,0.9137,320.0000,1.2421,0.8051,0.9155
288,mNG2_1_FITC.tif,306.7913,608.1602,131.0000,1240.0000,0.9756,553.0000,1.0103,0.9898,0.9427
289,mNG2_1_FITC.tif,198.3126,464.0256,240.0000,719.0000,0.7382,444.0000,1.9178,0.5214,0.8571
290,mNG2_1_FITC.tif,418.6600,791.6761,186.0000,1855.0000,0.9246,671.0000,1.3267,0.7537,0.9410
291,mNG2_1_FITC.tif,135.5984,130.1250,78.0000,199.0000,0.6270,127.0000,1.7392,0.5750,0.8040
292,mNG2_1_FITC.tif,245.7720,198.1172,74.0000,386.0000,0.9649,177.0000,1.1090,0.9017,0.9416
293,mNG2_1_FITC.tif,135.5984,371.4375,257.0000,520.0000,0.9113,371.0000,1.2554,0.7965,0.8989
294,mNG2_1_FITC.tif,188.1427,287.4955,147.0000,441.0000,0.9639,301.0000,1.1266,0.8876,0.9212
295,mNG2_1_FITC.tif,432.2198,501.6588,218.0000,1041.0000,0.7447,435.0000,1.9561,0.5112,0.8793
296,mNG2_1_FITC.tif,464.4244,2087.8285,433.0000,5004.0000,0.9075,1794.0000,1.3186,0.7584,0.9336
297,mNG2_1_FITC.tif,423.7449,696.0640,262.0000,1181.0000,0.8036,692.0000,1.6271,0.6146,0.9091
298,mNG2_1_FITC.tif,103.3938,331.6885,185.0000,438.0000,0.9514,338.0000,1.2662,0.7898,0.9037
299,mNG2_1_FITC.tif,327.1311,416.6632,123.0000,762.0000,0.9500,385.0000,1.1454,0.8731,0.9301
300,mNG2_1_FITC.tif,227.1273,274.5522,126.0000,481.0000,0.9418,251.0000,1.3744,0.7276,0.9241
301,mNG2_1_FITC.tif,118.6486,138.6714,62.0000,210.0000,0.6157,137.0000,2.3552,0.4246,0.8284
302,mNG2_1_FITC.tif,481.3742,1512.6514,375.0000,2910.0000,0.9058,1423.0000,1.2904,0.7750,0.9404
303,mNG2_1_FITC.tif,283.0616,442.4611,186.0000,725.0000,0.9653,431.0000,1.1527,0.8675,0.9516
304,mNG2_1_FITC.tif,238.9921,706.5390,222.0000,1305.0000,0.9910,654.0000,1.1748,0.8512,0.9369
305,mNG2_1_FITC.tif,161.0231,148.4316,90.0000,222.0000,0.9628,146.0000,1.0774,0.9281,0.9223
