 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
1117,mNG3K_1_FITC.tif,291.5365,803.3314,81.0000,1470.0000,0.9598,902.0000,1.1489,0.8704,0.9451
1118,mNG3K_1_FITC.tif,367.8106,730.9263,95.0000,1587.0000,0.7590,704.0000,1.3751,0.7272,0.8732
1119,mNG3K_1_FITC.tif,244.0771,1152.4375,177.0000,1885.0000,0.9127,1243.0000,1.1519,0.8682,0.9028
1120,mNG3K_1_FITC.tif,147.4632,397.1724,40.0000,839.0000,0.9911,389.0000,1.2281,0.8143,0.9255
1121,mNG3K_1_FITC.tif,337.3009,2745.3920,139.0000,5455.0000,0.8705,2953.0000,1.6603,0.6023,0.9108
1122,mNG3K_1_FITC.tif,176.2779,916.9231,292.0000,1629.0000,0.9872,910.0000,1.3396,0.7465,0.9541
1123,mNG3K_1_FITC.tif,276.2817,2086.7055,87.0000,5484.0000,0.9663,1712.0000,1.1389,0.8781,0.9449
1124,mNG3K_1_FITC.tif,279.6716,555.5879,78.0000,1300.0000,0.9342,467.0000,1.1996,0.8336,0.9296
1125,mNG3K_1_FITC.tif,91.5289,209.4630,121.0000,306.0000,0.9748,213.0000,1.2220,0.8184,0.9000
1126,mNG3K_1_FITC.tif,140.6833,590.4940,202.0000,1180.0000,0.9455,604.0000,1.4081,0.7102,0.9222
1127,mNG3K_1_FITC.tif,303.4013,921.2123,49.0000,2291.0000,0.9197,829.0000,1.2802,0.7811,0.9396
1128,mNG3K_1_FITC.tif,174.5829,1156.7476,293.0000,2354.0000,0.9397,1158.0000,1.0938,0.9142,0.8957
1129,mNG3K_1_FITC.tif,132.2084,422.5256,64.0000,627.0000,0.9693,462.0000,1.1096,0.9012,0.9176
1130,mNG3K_1_FITC.tif,376.2855,1126.5586,114.0000,2845.0000,0.8241,1033.0000,1.5689,0.6374,0.8952
1131,mNG3K_1_FITC.tif,89.8339,392.8113,66.0000,695.0000,1.0000,407.0000,1.2606,0.7932,0.9298
1132,mNG3K_1_FITC.tif,177.9729,389.3524,72.0000,599.0000,0.9528,421.0000,1.3047,0.7665,0.9333
1133,mNG3K_1_FITC.tif,389.8453,980.1696,124.0000,2652.0000,0.6111,888.0000,1.5584,0.6417,0.7731
1134,mNG3K_1_FITC.tif,181.3628,994.5981,47.0000,2021.0000,0.8899,1021.0000,1.5358,0.6511,0.9068
1135,mNG3K_1_FITC.tif,498.3240,797.2449,70.0000,2460.0000,0.6885,719.0000,1.9573,0.5109,0.8509
1136,mNG3K_1_FITC.tif,301.7064,803.2472,65.0000,2043.0000,0.7300,722.0000,1.5009,0.6663,0.8298
1137,mNG3K_1_FITC.tif,213.5674,974.5079,77.0000,2110.0000,0.9106,996.0000,1.0985,0.9103,0.9032
1138,mNG3K_1_FITC.tif,293.2315,2222.4624,119.0000,5265.0000,0.9555,2111.0000,1.1696,0.8550,0.9377
1139,mNG3K_1_FITC.tif,169.4980,239.5800,120.0000,356.0000,0.9674,238.0000,1.3677,0.7311,0.9346
1140,mNG3K_1_FITC.tif,249.1620,831.8027,58.0000,1673.0000,0.9524,925.0000,1.2212,0.8189,0.9333
1141,mNG3K_1_FITC.tif,203.3975,989.7417,137.0000,1925.0000,0.9292,1145.0000,1.1100,0.9009,0.9160
1142,mNG3K_1_FITC.tif,210.1775,450.7984,154.0000,852.0000,0.6849,445.0000,1.8936,0.5281,0.8105
1143,mNG3K_1_FITC.tif,269.5018,230.3208,65.0000,360.0000,0.8693,243.0000,1.7560,0.5695,0.9217
1144,mNG3K_1_FITC.tif,101.6988,485.3333,137.0000,651.0000,0.9520,521.0000,1.0962,0.9123,0.9231
1145,mNG3K_1_FITC.tif,311.8762,249.3696,79.0000,390.0000,0.7708,250.0000,1.9998,0.5000,0.8762
1146,mNG3K_1_FITC.tif,250.8570,760.9257,105.0000,1792.0000,0.8058,627.0000,1.2349,0.8098,0.8943
1147,mNG3K_1_FITC.tif,176.2779,1478.7404,160.0000,3490.0000,0.8293,1328.0000,1.1640,0.8591,0.8490
1148,mNG3K_1_FITC.tif,320.3511,1211.1058,107.0000,3059.0000,0.9091,1080.0000,1.2574,0.7953,0.9265
1149,mNG3K_1_FITC.tif,254.2469,1274.1933,122.0000,2602.0000,0.9026,1261.0000,1.3549,0.7381,0.9174
1150,mNG3K_1_FITC.tif,157.6331,386.7849,130.0000,720.0000,1.0000,414.0000,1.0017,0.9983,0.9208
1151,mNG3K_1_FITC.tif,427.1349,2093.8095,101.0000,4782.0000,0.7976,2272.0000,1.9781,0.5055,0.9065
1152,mNG3K_1_FITC.tif,347.4708,2414.4293,166.0000,4711.0000,0.8556,2479.0000,1.3258,0.7543,0.9011
1153,mNG3K_1_FITC.tif,289.8415,563.6140,80.0000,1615.0000,0.9445,422.0000,1.2805,0.7810,0.9319
1154,mNG3K_1_FITC.tif,294.9264,499.7759,88.0000,1077.0000,0.7583,505.0000,1.8322,0.5458,0.8832
1155,mNG3K_1_FITC.tif,164.4130,1254.7526,157.0000,2087.0000,0.9511,1347.0000,1.1379,0.8788,0.9238
1156,mNG3K_1_FITC.tif,125.4285,327.5405,139.0000,541.0000,0.9545,323.0000,1.3249,0.7548,0.9193
1157,mNG3K_1_FITC.tif,200.0076,2012.7797,109.0000,5129.0000,0.9409,1618.0000,1.2096,0.8267,0.9112
1158,mNG3K_1_FITC.tif,183.0578,1147.3889,170.0000,2289.0000,0.8826,1095.0000,1.0251,0.9755,0.8926
1159,mNG3K_1_FITC.tif,350.8608,507.4686,64.0000,1257.0000,0.8211,473.0000,1.6677,0.5996,0.9220
1160,mNG3K_1_FITC.tif,177.9729,112.0667,44.0000,185.0000,0.7380,112.0000,2.3374,0.4278,0.8678
1161,mNG3K_1_FITC.tif,303.4013,1204.6425,122.0000,2734.0000,0.9197,1175.0000,1.1501,0.8695,0.9372
1162,mNG3K_1_FITC.tif,240.6871,670.7958,58.0000,1489.0000,0.9709,652.0000,1.0865,0.9204,0.9281
1163,mNG3K_1_FITC.tif,128.8184,1289.0000,127.0000,2487.0000,0.9957,1427.0000,1.0976,0.9111,0.9325
1164,mNG3K_1_FITC.tif,157.6331,1218.9570,83.0000,3016.0000,0.8828,1052.0000,1.1621,0.8605,0.9029
1165,mNG3K_1_FITC.tif,377.9804,3688.0090,168.0000,7618.0000,0.9145,3769.0000,1.0599,0.9434,0.9272
1166,mNG3K_1_FITC.tif,359.3357,2316.6132,193.0000,5313.0000,0.9156,2414.0000,1.2447,0.8034,0.9278
1167,mNG3K_1_FITC.tif,203.3975,1142.1417,118.0000,2127.0000,0.9520,1257.0000,1.0701,0.9345,0.9412
1168,mNG3K_1_FITC.tif,101.6988,267.5333,79.0000,541.0000,0.8984,263.0000,1.1263,0.8879,0.8824
1169,mNG3K_1_FITC.tif,257.6369,1723.2763,131.0000,3348.0000,0.9591,1984.0000,1.1491,0.8702,0.9441
1170,mNG3K_1_FITC.tif,198.3126,1532.9060,163.0000,2654.0000,0.9170,1550.0000,1.4252,0.7016,0.9249
1171,mNG3K_1_FITC.tif,181.3628,1905.3178,131.0000,3852.0000,0.9533,2102.0000,1.1050,0.9050,0.9554
1172,mNG3K_1_FITC.tif,333.9110,433.4924,132.0000,696.0000,0.7143,440.0000,1.1791,0.8481,0.8547
1173,mNG3K_1_FITC.tif,262.7218,1950.5742,118.0000,4445.0000,0.9571,1841.0000,1.1028,0.9068,0.9226
1174,mNG3K_1_FITC.tif,196.6176,1054.2845,79.0000,2421.0000,0.9648,1170.0000,1.0991,0.9098,0.9170
1175,mNG3K_1_FITC.tif,320.3511,917.2275,78.0000,2181.0000,0.9303,750.0000,1.1386,0.8783,0.9380
1176,mNG3K_1_FITC.tif,216.9574,1391.9453,105.0000,2919.0000,0.9630,1437.0000,1.3198,0.7577,0.9275
1177,mNG3K_1_FITC.tif,205.0925,1392.6116,182.0000,2506.0000,0.9323,1594.0000,1.2780,0.7825,0.9528
1178,mNG3K_1_FITC.tif,228.8222,278.8222,83.0000,473.0000,0.8984,270.0000,1.3540,0.7386,0.9184
1179,mNG3K_1_FITC.tif,188.1427,1440.8919,96.0000,3409.0000,1.0000,1347.0000,1.1108,0.9003,0.9447
1180,mNG3K_1_FITC.tif,132.2084,873.1282,297.0000,1198.0000,0.9346,898.0000,1.3891,0.7199,0.9286
1181,mNG3K_1_FITC.tif,330.5210,653.5897,60.0000,1436.0000,0.9168,619.0000,1.1525,0.8677,0.9308
1182,mNG3K_1_FITC.tif,276.2817,1382.9939,150.0000,2594.0000,0.9324,1520.0000,1.4371,0.6958,0.9477
1183,mNG3K_1_FITC.tif,116.9536,265.4058,13.0000,476.0000,1.0000,283.0000,1.0807,0.9253,0.9139
1184,mNG3K_1_FITC.tif,105.0887,329.6613,102.0000,479.0000,0.6371,339.0000,2.8935,0.3456,0.8611
1185,mNG3K_1_FITC.tif,237.2971,1915.2500,42.0000,4053.0000,0.8212,2016.0000,1.5052,0.6643,0.8861
1186,mNG3K_1_FITC.tif,128.8184,288.1842,72.0000,404.0000,0.8786,293.0000,1.2918,0.7741,0.9048
1187,mNG3K_1_FITC.tif,613.5826,2275.8508,180.0000,5427.0000,0.6617,1994.0000,1.2339,0.8104,0.8312
1188,mNG3K_1_FITC.tif,245.7720,2028.7241,65.0000,4921.0000,0.9649,1889.0000,1.1255,0.8885,0.9416
1189,mNG3K_1_FITC.tif,249.1620,2583.6667,369.0000,5868.0000,0.8940,2613.0000,1.1976,0.8350,0.9245
1190,mNG3K_1_FITC.tif,84.7490,278.0200,206.0000,344.0000,0.9194,276.0000,1.4515,0.6890,0.9174
1191,mNG3K_1_FITC.tif,583.0730,1807.4273,140.0000,3950.0000,0.6799,1546.0000,2.2458,0.4453,0.8798
1192,mNG3K_1_FITC.tif,147.4632,395.7586,8.0000,716.0000,0.9118,381.0000,1.3360,0.7485,0.9016
1193,mNG3K_1_FITC.tif,166.1080,1574.8776,147.0000,2981.0000,0.9010,1800.0000,1.1897,0.8405,0.9333
1194,mNG3K_1_FITC.tif,257.6369,856.2895,68.0000,2221.0000,0.9011,723.0000,1.5403,0.6492,0.9441
1195,mNG3K_1_FITC.tif,261.0269,975.2987,118.0000,2103.0000,0.8901,965.0000,1.3266,0.7538,0.9333
1196,mNG3K_1_FITC.tif,433.9148,1203.5703,62.0000,3275.0000,0.6423,1221.0000,1.1198,0.8930,0.8352
1197,mNG3K_1_FITC.tif,364.4206,1968.8698,192.0000,4117.0000,0.7981,1875.0000,1.6248,0.6154,0.8652
1198,mNG3K_1_FITC.tif,113.5636,271.7015,60.0000,472.0000,1.0000,289.0000,1.0527,0.9499,0.9306
1199,mNG3K_1_FITC.tif,93.2239,510.0909,392.0000,625.0000,1.0000,511.0000,1.2561,0.7961,0.9483
1200,mNG3K_1_FITC.tif,186.4478,1448.6727,87.0000,4350.0000,0.9264,1082.0000,1.2417,0.8054,0.9091
1201,mNG3K_1_FITC.tif,83.0540,773.5918,418.0000,1045.0000,0.9875,797.0000,1.6282,0.6142,0.9245
1202,mNG3K_1_FITC.tif,277.9767,2091.6585,150.0000,4385.0000,0.9285,2360.0000,1.2105,0.8261,0.9213
1203,mNG3K_1_FITC.tif,320.3511,1960.1799,121.0000,6591.0000,0.8312,1554.0000,1.6145,0.6194,0.9220
1204,mNG3K_1_FITC.tif,176.2779,513.3173,60.0000,860.0000,0.9437,546.0000,1.2526,0.7984,0.9369
1205,mNG3K_1_FITC.tif,337.3009,1691.7085,103.0000,5404.0000,0.6772,836.0000,1.8299,0.5465,0.8223
1206,mNG3K_1_FITC.tif,261.0269,1076.1169,93.0000,2696.0000,0.9612,861.0000,1.1400,0.8772,0.9362
1207,mNG3K_1_FITC.tif,305.0963,1456.0889,121.0000,2968.0000,0.9702,1633.0000,1.1576,0.8639,0.9424
1208,mNG3K_1_FITC.tif,189.8377,507.2232,62.0000,1101.0000,0.9315,548.0000,1.1883,0.8415,0.8889
1209,mNG3K_1_FITC.tif,108.4787,1504.7656,645.0000,2523.0000,0.9582,1436.0000,1.2684,0.7884,0.9209
1210,mNG3K_1_FITC.tif,183.0578,460.2500,135.0000,812.0000,0.9096,469.0000,1.3248,0.7548,0.9153
1211,mNG3K_1_FITC.tif,366.1156,771.0139,34.0000,2086.0000,0.9016,685.0000,1.2910,0.7746,0.9391
1212,mNG3K_1_FITC.tif,133.9034,443.4937,174.0000,664.0000,0.8869,464.0000,1.3245,0.7550,0.8827
1213,mNG3K_1_FITC.tif,247.4670,478.1027,72.0000,952.0000,0.9716,543.0000,1.1091,0.9016,0.9359
1214,mNG3K_1_FITC.tif,135.5984,1537.8500,163.0000,2412.0000,0.9248,1618.0000,1.1753,0.8508,0.9249
1215,mNG3K_1_FITC.tif,272.8917,1947.5901,121.0000,4721.0000,0.9544,1748.0000,1.3794,0.7249,0.9499
1216,mNG3K_1_FITC.tif,186.4478,514.8273,65.0000,1068.0000,0.9431,515.0000,1.1800,0.8474,0.9129
1217,mNG3K_1_FITC.tif,366.1156,923.3380,103.0000,2078.0000,0.8568,829.0000,1.5399,0.6494,0.9412
1218,mNG3K_1_FITC.tif,157.6331,470.5376,64.0000,888.0000,0.9425,510.0000,1.4085,0.7100,0.9208
1219,mNG3K_1_FITC.tif,262.7218,2290.3097,66.0000,5996.0000,0.9674,1735.0000,1.0219,0.9786,0.9309
1220,mNG3K_1_FITC.tif,264.4168,1413.1859,76.0000,2820.0000,0.8924,1568.0000,1.3335,0.7499,0.9070
1221,mNG3K_1_FITC.tif,472.8993,803.2724,75.0000,1543.0000,0.7728,825.0000,1.2424,0.8049,0.8787
1222,mNG3K_1_FITC.tif,400.0152,644.4237,191.0000,1189.0000,0.6995,593.0000,1.9408,0.5152,0.8676
1223,mNG3K_1_FITC.tif,203.3975,1189.9500,120.0000,2419.0000,0.9028,1211.0000,1.3395,0.7466,0.9057
1224,mNG3K_1_FITC.tif,135.5984,866.6125,127.0000,1531.0000,0.9444,874.0000,1.1876,0.8420,0.8939
1225,mNG3K_1_FITC.tif,416.9650,1351.2114,117.0000,3370.0000,0.8438,1243.0000,1.3785,0.7254,0.9196
1226,mNG3K_1_FITC.tif,120.3435,322.9718,234.0000,470.0000,0.8088,320.0000,1.9064,0.5245,0.8875
1227,mNG3K_1_FITC.tif,315.2662,2817.6667,97.0000,7361.0000,0.9463,2043.0000,1.0945,0.9137,0.9323
1228,mNG3K_1_FITC.tif,162.7180,828.3750,49.0000,1601.0000,0.9729,904.0000,1.0498,0.9526,0.9275
1229,mNG3K_1_FITC.tif,313.5712,1356.0865,122.0000,2922.0000,0.9321,1522.0000,1.2258,0.8158,0.9250
1230,mNG3K_1_FITC.tif,288.1465,1387.6824,89.0000,3468.0000,0.9486,1193.0000,1.3103,0.7632,0.9444
1231,mNG3K_1_FITC.tif,113.5636,249.4179,143.0000,327.0000,0.9638,256.0000,1.5280,0.6544,0.9504
1232,mNG3K_1_FITC.tif,220.3473,2330.5462,138.0000,7698.0000,0.9506,1844.0000,1.0532,0.9495,0.9155
1233,mNG3K_1_FITC.tif,164.4130,154.9175,60.0000,259.0000,0.7176,152.0000,2.1637,0.4622,0.9023
1234,mNG3K_1_FITC.tif,155.9381,1244.0870,178.0000,2580.0000,1.0000,1202.0000,1.0792,0.9266,0.9388
1235,mNG3K_1_FITC.tif,313.5712,1526.0486,93.0000,3825.0000,0.8899,1545.0000,1.3680,0.7310,0.9227
1236,mNG3K_1_FITC.tif,164.4130,710.5155,15.0000,1560.0000,0.9208,674.0000,1.4474,0.6909,0.9282
1237,mNG3K_1_FITC.tif,140.6833,712.8675,125.0000,1389.0000,0.9455,694.0000,1.5783,0.6336,0.9274
1238,mNG3K_1_FITC.tif,147.4632,641.9080,56.0000,955.0000,0.9570,747.0000,1.2633,0.7916,0.9206
1239,mNG3K_1_FITC.tif,213.5674,1541.5397,210.0000,3146.0000,0.8958,1617.0000,1.1846,0.8442,0.9065
1240,mNG3K_1_FITC.tif,283.0616,499.8743,50.0000,1402.0000,0.9131,494.0000,1.1465,0.8722,0.9076
1241,mNG3K_1_FITC.tif,449.1696,699.6302,63.0000,1208.0000,0.8296,723.0000,1.4618,0.6841,0.9060
1242,mNG3K_1_FITC.tif,81.3590,290.2500,167.0000,392.0000,0.9865,294.0000,1.4763,0.6774,0.9505
1243,mNG3K_1_FITC.tif,216.9574,2312.8828,182.0000,5144.0000,0.8202,2165.0000,1.2665,0.7896,0.8707
1244,mNG3K_1_FITC.tif,484.7642,1731.7902,166.0000,3608.0000,0.8205,1553.0000,1.5210,0.6574,0.9123
1245,mNG3K_1_FITC.tif,293.2315,379.5838,41.0000,771.0000,0.9555,404.0000,1.2859,0.7776,0.9402
1246,mNG3K_1_FITC.tif,84.7490,257.6600,160.0000,350.0000,1.0000,262.0000,1.2025,0.8316,0.9174
1247,mNG3K_1_FITC.tif,245.7720,593.7241,107.0000,1031.0000,0.9291,671.0000,1.2823,0.7798,0.9206
1248,mNG3K_1_FITC.tif,188.1427,249.9820,102.0000,374.0000,0.9348,257.0000,1.2920,0.7740,0.9250
1249,mNG3K_1_FITC.tif,264.4168,1335.6603,113.0000,4038.0000,0.9248,890.0000,1.2900,0.7752,0.9341
1250,mNG3K_1_FITC.tif,105.0887,142.9194,89.0000,191.0000,0.9283,142.0000,1.4600,0.6849,0.9254
1251,mNG3K_1_FITC.tif,167.8030,735.0808,113.0000,1416.0000,0.8984,700.0000,1.1996,0.8336,0.9041
1252,mNG3K_1_FITC.tif,184.7528,1452.2844,196.0000,2917.0000,0.8543,1315.0000,1.2336,0.8107,0.8826
1253,mNG3K_1_FITC.tif,181.3628,685.5981,77.0000,1295.0000,0.9291,691.0000,1.3377,0.7475,0.9106
1254,mNG3K_1_FITC.tif,313.5712,1569.4324,114.0000,3927.0000,0.8349,976.0000,1.3517,0.7398,0.8981
1255,mNG3K_1_FITC.tif,274.5867,2433.7963,116.0000,7108.0000,0.9503,1782.0000,1.2692,0.7879,0.9337
1256,mNG3K_1_FITC.tif,206.7875,1779.3361,161.0000,4291.0000,0.9026,1711.0000,1.2701,0.7874,0.9242
1257,mNG3K_1_FITC.tif,228.8222,585.3407,74.0000,1201.0000,0.9488,586.0000,1.1521,0.8680,0.9184
1258,mNG3K_1_FITC.tif,193.2277,763.6316,183.0000,1296.0000,0.9482,738.0000,1.0893,0.9180,0.9120
1259,mNG3K_1_FITC.tif,252.5520,545.4094,60.0000,1176.0000,0.9548,504.0000,1.2674,0.7890,0.9401
1260,mNG3K_1_FITC.tif,479.6792,1536.6643,130.0000,3615.0000,0.8633,1517.0000,1.3850,0.7220,0.9218
1261,mNG3K_1_FITC.tif,222.0423,924.4427,101.0000,1943.0000,0.9314,989.0000,1.0882,0.9190,0.9161
1262,mNG3K_1_FITC.tif,238.9921,810.0142,82.0000,2334.0000,0.9488,570.0000,1.2124,0.8248,0.9495
1263,mNG3K_1_FITC.tif,333.9110,997.8934,55.0000,2915.0000,0.8401,677.0000,1.2024,0.8317,0.9057
1264,mNG3K_1_FITC.tif,172.8879,458.3333,79.0000,753.0000,0.8336,483.0000,1.5522,0.6442,0.9067
1265,mNG3K_1_FITC.tif,127.1235,274.1733,122.0000,393.0000,1.0000,281.0000,1.1232,0.8903,0.9434
1266,mNG3K_1_FITC.tif,277.9767,422.1951,100.0000,1062.0000,0.7083,326.0000,2.1920,0.4562,0.8609
1267,mNG3K_1_FITC.tif,276.2817,1010.8589,129.0000,2131.0000,0.9663,1011.0000,1.0649,0.9390,0.9477
1268,mNG3K_1_FITC.tif,125.4285,667.8649,205.0000,1205.0000,0.9695,690.0000,1.0939,0.9142,0.9250
1269,mNG3K_1_FITC.tif,152.5482,590.6222,117.0000,975.0000,0.8825,640.0000,1.1291,0.8856,0.9045
1270,mNG3K_1_FITC.tif,174.5829,1294.8641,127.0000,2594.0000,0.9648,1300.0000,1.2940,0.7728,0.9238
1271,mNG3K_1_FITC.tif,237.2971,1555.5500,53.0000,5709.0000,0.9316,970.0000,1.2311,0.8123,0.9302
1272,mNG3K_1_FITC.tif,223.7373,559.2576,45.0000,1364.0000,0.9129,529.0000,1.3124,0.7620,0.9329
1273,mNG3K_1_FITC.tif,338.9959,1069.1400,75.0000,2575.0000,0.9712,1119.0000,1.2146,0.8233,0.9547
1274,mNG3K_1_FITC.tif,233.9072,782.4058,104.0000,1532.0000,0.9544,919.0000,1.0334,0.9677,0.9356
1275,mNG3K_1_FITC.tif,200.0076,326.0847,195.0000,459.0000,0.9248,333.0000,1.4581,0.6858,0.9255
1276,mNG3K_1_FITC.tif,166.1080,253.0000,98.0000,415.0000,0.9180,279.0000,1.2323,0.8115,0.9074
1277,mNG3K_1_FITC.tif,172.8879,158.6863,65.0000,284.0000,0.9554,161.0000,1.2502,0.7999,0.9315
1278,mNG3K_1_FITC.tif,277.9767,543.0000,72.0000,1088.0000,0.9285,558.0000,1.2657,0.7901,0.9213
1279,mNG3K_1_FITC.tif,364.4206,633.5488,14.0000,1386.0000,0.9087,675.0000,1.2437,0.8040,0.9227
1280,mNG3K_1_FITC.tif,403.4051,3356.1134,89.0000,7898.0000,0.8909,3431.0000,1.4907,0.6708,0.9352
1281,mNG3K_1_FITC.tif,335.6060,3638.4394,244.0000,7627.0000,0.9524,4003.0000,1.1279,0.8866,0.9362
1282,mNG3K_1_FITC.tif,198.3126,264.5043,16.0000,499.0000,0.7786,284.0000,2.1017,0.4758,0.8931
1283,mNG3K_1_FITC.tif,140.6833,122.7470,42.0000,182.0000,0.9455,126.0000,1.3350,0.7491,0.9171
1284,mNG3K_1_FITC.tif,171.1929,325.4059,99.0000,671.0000,0.9461,326.0000,1.4036,0.7125,0.9140
1285,mNG3K_1_FITC.tif,152.5482,242.3889,65.0000,459.0000,0.9248,258.0000,1.3713,0.7292,0.9424
1286,Mean,243.3318,1094.8688,124.6047,2532.1144,0.9025,1033.9681,1.3188,0.7820,0.9159
1287,SD,103.8669,940.0433,99.9703,2886.4316,0.0815,838.8327,0.2622,0.1236,0.0275
1288,Min,81.3590,110.5270,0.0000,163.0000,0.5475,108.0000,1.0017,0.3357,0.7596
1289,Max,711.8914,11697.6019,1116.0000,32599.0000,1.0000,9465.0000,2.9785,0.9983,0.9704
