 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
213,5XmNG3A_1_FITC.tif,137.2933,562.8148,217.0000,704.0000,0.9705,593.0000,1.3022,0.7679,0.9257
214,5XmNG3A_1_FITC.tif,238.9921,3647.4326,122.0000,15232.0000,0.9383,1214.0000,1.1108,0.9003,0.9246
215,5XmNG3A_1_FITC.tif,274.5867,4221.3889,107.0000,8970.0000,0.9503,4472.0000,1.1275,0.8869,0.9310
216,5XmNG3A_1_FITC.tif,244.0771,1404.9375,61.0000,3470.0000,0.9846,1036.0000,1.2038,0.8307,0.9412
217,5XmNG3A_1_FITC.tif,286.4515,3383.5562,125.0000,9922.0000,0.9430,1642.0000,1.1971,0.8354,0.9415
218,5XmNG3A_1_FITC.tif,110.1737,668.3538,181.0000,1151.0000,0.9732,664.0000,1.0969,0.9117,0.9155
219,5XmNG3A_1_FITC.tif,244.0771,1334.9792,123.0000,3334.0000,0.9476,1035.0000,1.0812,0.9249,0.9143
220,5XmNG3A_1_FITC.tif,201.7026,364.5546,117.0000,640.0000,0.8953,378.0000,1.0937,0.9143,0.8981
221,5XmNG3A_1_FITC.tif,300.0114,1054.9548,80.0000,2135.0000,0.9221,1185.0000,1.4529,0.6883,0.9340
222,5XmNG3A_1_FITC.tif,244.0771,4874.3056,349.0000,10281.0000,0.9582,5323.0000,1.2373,0.8082,0.9320
223,5XmNG3A_1_FITC.tif,183.0578,1875.0000,263.0000,3668.0000,0.9378,1999.0000,1.3263,0.7540,0.9153
224,5XmNG3A_1_FITC.tif,539.0035,1157.7327,85.0000,2193.0000,0.8719,1272.0000,1.1074,0.9030,0.9339
225,5XmNG3A_1_FITC.tif,276.2817,593.8221,53.0000,1153.0000,0.8786,595.0000,1.3789,0.7252,0.9132
226,5XmNG3A_1_FITC.tif,262.7218,1290.6968,93.0000,3825.0000,0.9427,1016.0000,1.0946,0.9136,0.9337
227,5XmNG3A_1_FITC.tif,277.9767,3344.1159,93.0000,9363.0000,0.9285,2048.0000,1.0796,0.9262,0.9136
228,5XmNG3A_1_FITC.tif,159.3281,331.5000,121.0000,630.0000,0.8805,341.0000,1.3718,0.7290,0.8995
229,5XmNG3A_1_FITC.tif,203.3975,420.5417,65.0000,831.0000,0.9687,393.0000,1.2085,0.8275,0.9266
230,5XmNG3A_1_FITC.tif,86.4440,287.1765,195.0000,461.0000,0.9629,289.0000,1.2172,0.8216,0.8718
231,5XmNG3A_1_FITC.tif,122.0385,368.4722,111.0000,592.0000,1.0000,376.0000,1.1266,0.8876,0.9231
232,5XmNG3A_1_FITC.tif,184.7528,275.8165,50.0000,665.0000,0.6985,284.0000,1.2380,0.8077,0.8258
233,5XmNG3A_1_FITC.tif,332.2160,1485.8827,75.0000,3483.0000,0.9518,1365.0000,1.0913,0.9164,0.9423
234,5XmNG3A_1_FITC.tif,298.3164,921.2443,73.0000,2312.0000,0.9392,760.0000,1.1529,0.8673,0.9215
235,5XmNG3A_1_FITC.tif,222.0423,2074.1985,316.0000,4079.0000,0.9692,2109.0000,1.1165,0.8956,0.9424
236,5XmNG3A_1_FITC.tif,247.4670,1333.9658,124.0000,3892.0000,0.9608,920.0000,1.2506,0.7996,0.9270
237,5XmNG3A_1_FITC.tif,128.8184,343.7105,180.0000,490.0000,0.9957,343.0000,1.1723,0.8530,0.9325
238,5XmNG3A_1_FITC.tif,259.3319,1864.2353,92.0000,5814.0000,0.9654,1264.0000,1.1498,0.8697,0.9533
239,5XmNG3A_1_FITC.tif,372.8955,2655.5682,122.0000,7461.0000,0.7633,1762.0000,1.5725,0.6359,0.8782
240,5XmNG3A_1_FITC.tif,186.4478,871.0909,89.0000,1816.0000,0.9552,814.0000,1.2043,0.8304,0.9167
241,5XmNG3A_1_FITC.tif,327.1311,2603.8549,88.0000,6558.0000,0.9592,1979.0000,1.1236,0.8900,0.9415
242,5XmNG3A_1_FITC.tif,286.4515,3141.4556,94.0000,9147.0000,0.9240,2387.0000,1.0462,0.9558,0.9111
243,5XmNG3A_1_FITC.tif,125.4285,4326.7568,733.0000,6619.0000,0.9695,4707.0000,1.3439,0.7441,0.9367
244,5XmNG3A_1_FITC.tif,215.2624,1353.8819,86.0000,2797.0000,0.9286,1360.0000,1.2405,0.8062,0.9137
245,5XmNG3A_1_FITC.tif,267.8068,889.5443,54.0000,1963.0000,0.9507,757.0000,1.2053,0.8296,0.9267
246,5XmNG3A_1_FITC.tif,332.2160,3049.7041,169.0000,8014.0000,0.9428,2534.0000,1.0451,0.9569,0.9311
247,5XmNG3A_1_FITC.tif,391.5403,628.0606,78.0000,1334.0000,0.7650,503.0000,1.2222,0.8182,0.8636
248,5XmNG3A_1_FITC.tif,200.0076,1024.8559,114.0000,2525.0000,0.8628,979.0000,1.5535,0.6437,0.9008
249,5XmNG3A_1_FITC.tif,84.7490,634.4800,267.0000,843.0000,0.9620,672.0000,1.1658,0.8577,0.9091
250,5XmNG3A_1_FITC.tif,155.9381,566.5652,83.0000,985.0000,0.9453,589.0000,1.1406,0.8767,0.9340
251,5XmNG3A_1_FITC.tif,259.3319,3155.5294,179.0000,6770.0000,0.9070,3134.0000,1.4157,0.7064,0.9387
252,5XmNG3A_1_FITC.tif,374.5905,25405.9140,2152.0000,63464.0000,0.9631,19506.0000,1.0626,0.9411,0.9485
253,5XmNG3A_1_FITC.tif,298.3164,1699.4602,113.0000,4110.0000,0.9169,1864.0000,1.1766,0.8499,0.9167
254,5XmNG3A_1_FITC.tif,208.4825,3207.5772,318.0000,6849.0000,0.9477,3205.0000,1.0811,0.9250,0.9498
255,5XmNG3A_1_FITC.tif,862.7446,2877.8291,604.0000,4504.0000,0.7014,3061.0000,1.7385,0.5752,0.8723
256,5XmNG3A_1_FITC.tif,311.8762,1648.6793,175.0000,3208.0000,0.9361,1708.0000,1.1496,0.8699,0.9388
257,5XmNG3A_1_FITC.tif,296.6214,1840.7371,98.0000,5109.0000,0.7114,773.0000,1.5888,0.6294,0.8516
258,5XmNG3A_1_FITC.tif,244.0771,1699.5347,52.0000,3764.0000,0.9476,1532.0000,1.1744,0.8515,0.9172
259,5XmNG3A_1_FITC.tif,116.9536,674.8696,238.0000,974.0000,0.9765,711.0000,1.0594,0.9439,0.9139
260,5XmNG3A_1_FITC.tif,613.5826,2799.4365,655.0000,3851.0000,0.7768,2872.0000,2.0443,0.4892,0.9551
261,5XmNG3A_1_FITC.tif,201.7026,1433.5294,108.0000,3011.0000,0.9725,1375.0000,1.1111,0.9000,0.9333
262,5XmNG3A_1_FITC.tif,245.7720,1362.5034,106.0000,2828.0000,0.9649,1337.0000,1.1316,0.8837,0.9325
263,5XmNG3A_1_FITC.tif,135.5984,146.1625,86.0000,204.0000,0.9113,145.0000,1.3234,0.7556,0.9143
264,5XmNG3A_1_FITC.tif,340.6909,2384.1692,68.0000,5635.0000,0.9668,1916.0000,1.2431,0.8045,0.9459
265,5XmNG3A_1_FITC.tif,247.4670,2014.9384,95.0000,4651.0000,0.9716,1729.0000,1.0953,0.9130,0.9329
266,5XmNG3A_1_FITC.tif,161.0231,269.1158,101.0000,372.0000,0.9956,283.0000,1.1510,0.8688,0.9360
267,5XmNG3A_1_FITC.tif,116.9536,1396.6812,423.0000,2242.0000,0.8268,1439.0000,1.8398,0.5435,0.8961
268,5XmNG3A_1_FITC.tif,277.9767,1565.3963,171.0000,3738.0000,0.9058,1346.0000,1.4075,0.7105,0.9213
269,5XmNG3A_1_FITC.tif,296.6214,459.4286,30.0000,847.0000,0.8991,495.0000,1.4975,0.6678,0.9358
270,5XmNG3A_1_FITC.tif,332.2160,1151.8520,126.0000,1978.0000,0.9129,1252.0000,1.2992,0.7697,0.9267
271,5XmNG3A_1_FITC.tif,230.5172,1751.8971,133.0000,4057.0000,0.9299,1454.0000,1.1748,0.8512,0.9220
272,5XmNG3A_1_FITC.tif,250.8570,903.5608,77.0000,2200.0000,0.9338,824.0000,1.1284,0.8862,0.9367
273,5XmNG3A_1_FITC.tif,322.0461,807.1842,93.0000,2734.0000,0.9053,732.0000,1.4334,0.6976,0.9201
274,5XmNG3A_1_FITC.tif,184.7528,1270.4037,172.0000,2613.0000,0.9763,1291.0000,1.1216,0.8916,0.9198
275,5XmNG3A_1_FITC.tif,122.0385,1616.0000,353.0000,2066.0000,0.9645,1736.0000,1.0943,0.9138,0.9000
276,5XmNG3A_1_FITC.tif,210.1775,2315.0806,259.0000,4413.0000,0.8962,2472.0000,1.3563,0.7373,0.9118
277,5XmNG3A_1_FITC.tif,266.1118,2208.5032,155.0000,7796.0000,0.9210,1058.0000,1.3025,0.7678,0.9235
278,5XmNG3A_1_FITC.tif,271.1967,1643.6312,120.0000,3088.0000,0.9628,1810.0000,1.0700,0.9346,0.9249
279,5XmNG3A_1_FITC.tif,215.2624,1896.2205,181.0000,4230.0000,0.9954,1688.0000,1.1057,0.9044,0.9373
280,5XmNG3A_1_FITC.tif,232.2122,1613.2336,216.0000,3690.0000,0.9740,1521.0000,1.2290,0.8137,0.9416
281,5XmNG3A_1_FITC.tif,164.4130,606.9691,58.0000,1128.0000,0.9830,616.0000,1.2938,0.7729,0.9417
282,5XmNG3A_1_FITC.tif,93.2239,415.7273,238.0000,626.0000,0.8578,412.0000,1.3100,0.7634,0.8800
283,5XmNG3A_1_FITC.tif,281.3666,498.1928,60.0000,982.0000,0.8330,429.0000,1.5846,0.6311,0.9171
284,5XmNG3A_1_FITC.tif,215.2624,402.4488,216.0000,625.0000,0.9286,408.0000,1.5540,0.6435,0.9338
285,5XmNG3A_1_FITC.tif,332.2160,4637.4694,140.0000,11000.0000,0.9428,4395.0000,1.1052,0.9048,0.9311
286,5XmNG3A_1_FITC.tif,593.2429,1581.3514,105.0000,3931.0000,0.6414,1315.0000,1.5620,0.6402,0.8343
287,5XmNG3A_1_FITC.tif,118.6486,1673.5286,362.0000,2246.0000,0.9906,1749.0000,1.0330,0.9680,0.9211
288,5XmNG3A_1_FITC.tif,203.3975,1438.8333,101.0000,3156.0000,0.9405,1415.0000,1.1829,0.8454,0.9266
289,5XmNG3A_1_FITC.tif,223.7373,260.4091,85.0000,531.0000,0.9652,240.0000,1.1894,0.8408,0.9329
290,5XmNG3A_1_FITC.tif,103.3938,411.0820,170.0000,562.0000,0.9679,430.0000,1.2378,0.8079,0.9313
291,5XmNG3A_1_FITC.tif,245.7720,2047.3172,163.0000,3807.0000,0.9542,2247.0000,1.0632,0.9406,0.9236
292,5XmNG3A_1_FITC.tif,194.9227,1507.1565,153.0000,2382.0000,0.9283,1711.0000,1.0925,0.9154,0.9091
293,5XmNG3A_1_FITC.tif,103.3938,633.9836,213.0000,893.0000,0.9919,640.0000,1.1962,0.8360,0.9037
294,5XmNG3A_1_FITC.tif,438.9997,2508.1081,273.0000,5948.0000,0.7248,1969.0000,1.6566,0.6037,0.8662
295,5XmNG3A_1_FITC.tif,213.5674,1361.0317,80.0000,3420.0000,0.9479,1150.0000,1.0822,0.9241,0.9130
296,5XmNG3A_1_FITC.tif,193.2277,935.3947,174.0000,1618.0000,0.9601,959.0000,1.0524,0.9502,0.9268
297,5XmNG3A_1_FITC.tif,350.8608,2640.3671,203.0000,5430.0000,0.9642,2895.0000,1.1129,0.8986,0.9367
298,5XmNG3A_1_FITC.tif,289.8415,2583.0175,126.0000,6138.0000,0.9125,2156.0000,1.3012,0.7685,0.9169
299,5XmNG3A_1_FITC.tif,223.7373,1037.0985,175.0000,1672.0000,0.7943,1083.0000,1.9030,0.5255,0.9072
300,5XmNG3A_1_FITC.tif,303.4013,1656.8547,216.0000,3389.0000,0.7341,1494.0000,1.8519,0.5400,0.8732
301,5XmNG3A_1_FITC.tif,120.3435,1150.3803,570.0000,1451.0000,0.9302,1170.0000,1.2108,0.8259,0.9103
302,5XmNG3A_1_FITC.tif,215.2624,1021.3937,46.0000,2022.0000,0.9954,1135.0000,1.1705,0.8543,0.9407
303,5XmNG3A_1_FITC.tif,240.6871,1352.0211,158.0000,2547.0000,0.8729,1495.0000,1.6170,0.6184,0.9435
304,5XmNG3A_1_FITC.tif,296.6214,1642.4057,103.0000,3754.0000,0.8991,1760.0000,1.3106,0.7630,0.9358
305,5XmNG3A_1_FITC.tif,152.5482,2145.3778,229.0000,3859.0000,0.9432,2471.0000,1.3656,0.7323,0.9184
306,5XmNG3A_1_FITC.tif,147.4632,1107.3103,234.0000,1607.0000,0.9911,1191.0000,1.1725,0.8529,0.9206
307,5XmNG3A_1_FITC.tif,298.3164,703.8466,112.0000,1518.0000,0.9583,708.0000,1.2122,0.8250,0.9539
308,5XmNG3A_1_FITC.tif,218.6524,1003.5581,120.0000,3004.0000,0.8357,799.0000,1.6240,0.6158,0.8958
309,5XmNG3A_1_FITC.tif,369.5055,2077.2431,80.0000,4535.0000,0.9500,2169.0000,1.1079,0.9026,0.9458
310,5XmNG3A_1_FITC.tif,154.2431,1438.6374,170.0000,2573.0000,0.9672,1531.0000,1.1609,0.8614,0.9381
311,5XmNG3A_1_FITC.tif,461.0344,4536.0551,208.0000,15653.0000,0.7861,3813.0000,1.3771,0.7262,0.8860
312,5XmNG3A_1_FITC.tif,271.1967,4839.6875,216.0000,15724.0000,0.6703,2779.0000,1.9457,0.5140,0.8556
313,5XmNG3A_1_FITC.tif,237.2971,523.2357,65.0000,1110.0000,0.9465,448.0000,1.3442,0.7440,0.9211
314,5XmNG3A_1_FITC.tif,128.8184,249.4474,55.0000,430.0000,0.9445,261.0000,1.2067,0.8287,0.9212
315,5XmNG3A_1_FITC.tif,150.8532,2145.2584,675.0000,2945.0000,0.9790,2227.0000,1.3440,0.7440,0.9368
316,5XmNG3A_1_FITC.tif,261.0269,1648.5519,185.0000,2948.0000,0.9034,1813.0000,1.1382,0.8786,0.9139
317,5XmNG3A_1_FITC.tif,138.9883,638.0610,118.0000,943.0000,0.9825,741.0000,1.1937,0.8378,0.9371
318,5XmNG3A_1_FITC.tif,315.2662,1459.2527,78.0000,4054.0000,0.9155,1110.0000,1.3869,0.7210,0.9370
319,5XmNG3A_1_FITC.tif,157.6331,1009.3441,153.0000,1667.0000,0.9119,1080.0000,1.5437,0.6478,0.9254
320,5XmNG3A_1_FITC.tif,316.9612,1979.3529,95.0000,4770.0000,0.8792,1731.0000,1.3725,0.7286,0.9189
321,5XmNG3A_1_FITC.tif,172.8879,990.1961,126.0000,1919.0000,0.9256,1016.0000,1.3102,0.7632,0.9231
322,5XmNG3A_1_FITC.tif,293.2315,2429.1792,98.0000,7346.0000,0.9653,1496.0000,1.1066,0.9037,0.9479
323,5XmNG3A_1_FITC.tif,110.1737,826.1846,210.0000,1243.0000,1.0000,917.0000,1.1173,0.8950,0.9220
324,5XmNG3A_1_FITC.tif,225.4323,5359.1729,344.0000,13357.0000,0.8950,4788.0000,1.3600,0.7353,0.9204
325,5XmNG3A_1_FITC.tif,227.1273,1093.9104,100.0000,2277.0000,0.9798,1077.0000,1.1206,0.8924,0.9338
326,5XmNG3A_1_FITC.tif,232.2122,276.2701,59.0000,453.0000,0.8459,283.0000,1.6039,0.6235,0.8925
327,5XmNG3A_1_FITC.tif,132.2084,1600.2949,236.0000,2278.0000,1.0000,1751.0000,1.1764,0.8501,0.9176
328,5XmNG3A_1_FITC.tif,355.9457,5091.7952,185.0000,12469.0000,0.9355,4645.0000,1.1867,0.8427,0.9354
329,5XmNG3A_1_FITC.tif,154.2431,318.2747,64.0000,471.0000,1.0000,353.0000,1.2636,0.7914,0.9430
330,5XmNG3A_1_FITC.tif,350.8608,2430.0918,105.0000,7901.0000,0.7975,1501.0000,1.4107,0.7089,0.9020
331,5XmNG3A_1_FITC.tif,233.9072,878.3768,77.0000,1708.0000,0.9330,980.0000,1.0973,0.9114,0.9020
332,5XmNG3A_1_FITC.tif,315.2662,494.0054,42.0000,830.0000,0.9463,561.0000,1.2884,0.7761,0.9394
333,5XmNG3A_1_FITC.tif,154.2431,225.1538,110.0000,384.0000,0.9537,223.0000,1.2372,0.8083,0.9192
334,5XmNG3A_1_FITC.tif,218.6524,707.3101,65.0000,1193.0000,0.9433,760.0000,1.1642,0.8589,0.9348
335,5XmNG3A_1_FITC.tif,289.8415,1914.5614,76.0000,5256.0000,0.9217,1402.0000,1.3464,0.7427,0.9319
336,5XmNG3A_1_FITC.tif,183.0578,1116.0556,77.0000,2522.0000,0.9378,1001.0000,1.1078,0.9027,0.9191
337,5XmNG3A_1_FITC.tif,89.8339,1756.8868,884.0000,2340.0000,1.0000,1829.0000,1.0196,0.9808,0.9217
338,5XmNG3A_1_FITC.tif,215.2624,209.7795,47.0000,360.0000,0.9954,217.0000,1.2484,0.8010,0.9442
339,5XmNG3A_1_FITC.tif,349.1658,1486.5874,70.0000,3026.0000,0.9470,1660.0000,1.1016,0.9077,0.9406
340,5XmNG3A_1_FITC.tif,115.2586,279.2647,143.0000,444.0000,1.0000,281.0000,1.1853,0.8436,0.9128
341,5XmNG3A_1_FITC.tif,244.0771,858.2222,79.0000,2012.0000,0.9086,805.0000,1.0189,0.9814,0.9231
342,5XmNG3A_1_FITC.tif,135.5984,196.5500,120.0000,341.0000,0.9586,198.0000,1.4808,0.6753,0.9302
343,5XmNG3A_1_FITC.tif,286.4515,6646.6923,351.0000,17012.0000,0.9768,4870.0000,1.1005,0.9087,0.9602
344,5XmNG3A_1_FITC.tif,483.0692,3978.2386,230.0000,10401.0000,0.7838,3689.0000,1.5206,0.6576,0.8962
345,5XmNG3A_1_FITC.tif,272.8917,3155.8385,105.0000,9549.0000,0.9688,2052.0000,1.0948,0.9134,0.9306
346,5XmNG3A_1_FITC.tif,198.3126,387.2222,69.0000,714.0000,0.9562,405.0000,1.1621,0.8605,0.9360
347,5XmNG3A_1_FITC.tif,255.9419,2114.1457,149.0000,4629.0000,0.9571,2094.0000,1.0580,0.9452,0.9235
348,5XmNG3A_1_FITC.tif,196.6176,431.3534,39.0000,799.0000,0.9648,427.0000,1.1701,0.8546,0.9134
349,5XmNG3A_1_FITC.tif,786.4705,618.6573,91.0000,1071.0000,0.7574,616.0000,1.4497,0.6898,0.8738
350,5XmNG3A_1_FITC.tif,261.0269,1553.6948,65.0000,4158.0000,0.9612,1324.0000,1.1189,0.8937,0.9305
351,5XmNG3A_1_FITC.tif,335.6060,1393.1263,134.0000,2592.0000,0.8740,1479.0000,1.1841,0.8445,0.9000
352,5XmNG3A_1_FITC.tif,247.4670,931.6781,163.0000,1626.0000,0.7501,949.0000,2.1302,0.4694,0.8902
353,5XmNG3A_1_FITC.tif,167.8030,661.3535,129.0000,1168.0000,0.8754,700.0000,1.4050,0.7117,0.8646
354,5XmNG3A_1_FITC.tif,313.5712,1090.7730,53.0000,2557.0000,0.8899,1115.0000,1.4066,0.7109,0.9204
355,5XmNG3A_1_FITC.tif,177.9729,388.2571,93.0000,688.0000,0.9528,403.0000,1.0575,0.9456,0.9333
356,5XmNG3A_1_FITC.tif,194.9227,593.7217,98.0000,1201.0000,0.9170,576.0000,1.2625,0.7921,0.8949
357,5XmNG3A_1_FITC.tif,142.3783,389.2262,141.0000,527.0000,0.9240,419.0000,1.0733,0.9317,0.9032
358,5XmNG3A_1_FITC.tif,235.6022,662.0000,57.0000,1586.0000,0.9613,492.0000,1.1227,0.8907,0.9456
359,5XmNG3A_1_FITC.tif,133.9034,1077.8861,150.0000,1838.0000,0.8690,1176.0000,1.5909,0.6286,0.9133
360,5XmNG3A_1_FITC.tif,262.7218,1719.8516,144.0000,3447.0000,0.9327,1693.0000,1.2847,0.7784,0.9199
361,5XmNG3A_1_FITC.tif,189.8377,7076.8304,303.0000,14454.0000,0.8778,7417.0000,1.1191,0.8936,0.8854
362,5XmNG3A_1_FITC.tif,440.6947,1448.3077,84.0000,4066.0000,0.6633,971.0000,1.6906,0.5915,0.8455
363,5XmNG3A_1_FITC.tif,271.1967,1618.9125,70.0000,4493.0000,0.9386,1084.0000,1.0634,0.9404,0.9222
364,5XmNG3A_1_FITC.tif,710.1964,1193.2601,152.0000,2906.0000,0.5618,1103.0000,1.4890,0.6716,0.8027
365,5XmNG3A_1_FITC.tif,366.1156,1305.9028,87.0000,2779.0000,0.9622,1371.0000,1.0915,0.9162,0.9412
366,5XmNG3A_1_FITC.tif,171.1929,331.8119,117.0000,488.0000,0.9165,347.0000,1.2500,0.8000,0.9099
367,5XmNG3A_1_FITC.tif,496.6290,7323.5324,365.0000,20738.0000,0.8116,6468.0000,1.9075,0.5242,0.9085
368,5XmNG3A_1_FITC.tif,333.9110,651.6954,53.0000,1367.0000,0.9476,654.0000,1.2379,0.8078,0.9359
369,5XmNG3A_1_FITC.tif,303.4013,1628.5866,95.0000,3904.0000,0.9648,1402.0000,1.1454,0.8731,0.9471
370,5XmNG3A_1_FITC.tif,184.7528,332.3394,44.0000,611.0000,0.9763,330.0000,1.1734,0.8522,0.9198
371,5XmNG3A_1_FITC.tif,145.7682,233.1047,62.0000,402.0000,0.9797,245.0000,1.0663,0.9379,0.9198
372,5XmNG3A_1_FITC.tif,220.3473,781.7538,67.0000,1866.0000,0.9897,596.0000,1.1098,0.9011,0.9420
373,5XmNG3A_1_FITC.tif,296.6214,2604.0114,84.0000,7694.0000,0.9666,1817.0000,1.2288,0.8138,0.9383
374,5XmNG3A_1_FITC.tif,206.7875,880.1967,151.0000,1497.0000,0.9848,966.0000,1.1949,0.8369,0.9313
375,5XmNG3A_1_FITC.tif,264.4168,685.0705,55.0000,1688.0000,0.9737,575.0000,1.0151,0.9852,0.9341
376,5XmNG3A_1_FITC.tif,433.9148,841.0039,45.0000,2052.0000,0.6774,826.0000,1.5418,0.6486,0.8352
377,5XmNG3A_1_FITC.tif,100.0038,1726.8305,900.0000,2339.0000,0.9594,1757.0000,1.4569,0.6864,0.9077
378,5XmNG3A_1_FITC.tif,113.5636,220.1940,89.0000,323.0000,0.9267,219.0000,1.2011,0.8326,0.9241
379,5XmNG3A_1_FITC.tif,279.6716,1635.2667,61.0000,4999.0000,0.9113,887.0000,1.3390,0.7468,0.9192
380,5XmNG3A_1_FITC.tif,98.3088,900.9310,334.0000,1287.0000,0.9842,948.0000,1.1815,0.8464,0.8855
381,5XmNG3A_1_FITC.tif,335.6060,2495.5101,90.0000,6357.0000,0.9309,2091.0000,1.3010,0.7686,0.9362
382,5XmNG3A_1_FITC.tif,94.9189,608.6429,384.0000,802.0000,0.9674,610.0000,1.5625,0.6400,0.9180
383,5XmNG3A_1_FITC.tif,194.9227,665.5652,140.0000,1106.0000,0.9685,712.0000,1.3619,0.7343,0.9465
384,5XmNG3A_1_FITC.tif,286.4515,2765.3254,96.0000,7746.0000,0.8892,2178.0000,1.2344,0.8101,0.9260
385,5XmNG3A_1_FITC.tif,184.7528,688.2661,81.0000,1186.0000,0.9891,733.0000,1.1369,0.8796,0.9437
386,5XmNG3A_1_FITC.tif,276.2817,2442.3129,86.0000,5807.0000,0.9562,2267.0000,1.1960,0.8361,0.9341
387,5XmNG3A_1_FITC.tif,303.4013,1499.6089,68.0000,3682.0000,0.9552,1140.0000,1.0860,0.9208,0.9251
388,5XmNG3A_1_FITC.tif,337.3009,2378.6985,118.0000,5625.0000,0.9269,2424.0000,1.1810,0.8467,0.9213
389,5XmNG3A_1_FITC.tif,177.9729,700.5429,51.0000,1138.0000,0.9835,786.0000,1.1539,0.8666,0.9292
390,5XmNG3A_1_FITC.tif,218.6524,1116.2016,62.0000,4527.0000,0.8921,541.0000,1.3403,0.7461,0.9214
391,5XmNG3A_1_FITC.tif,242.3821,735.3776,61.0000,1692.0000,0.9516,651.0000,1.2717,0.7864,0.9346
392,5XmNG3A_1_FITC.tif,140.6833,1989.4940,436.0000,2902.0000,0.8822,2121.0000,1.4641,0.6830,0.9071
393,5XmNG3A_1_FITC.tif,293.2315,2769.4682,124.0000,7704.0000,0.9103,1683.0000,1.2067,0.8287,0.9227
394,5XmNG3A_1_FITC.tif,279.6716,940.8303,43.0000,2260.0000,0.9679,797.0000,1.2052,0.8297,0.9375
395,5XmNG3A_1_FITC.tif,338.9959,1913.6350,100.0000,4315.0000,0.9529,1909.0000,1.1326,0.8829,0.9302
396,5XmNG3A_1_FITC.tif,286.4515,5048.5976,142.0000,13985.0000,0.9667,2912.0000,1.2123,0.8249,0.9494
397,5XmNG3A_1_FITC.tif,315.2662,4702.2473,248.0000,13192.0000,0.9463,3484.0000,1.2311,0.8123,0.9347
398,5XmNG3A_1_FITC.tif,222.0423,361.8779,49.0000,670.0000,0.9314,370.0000,1.1780,0.8489,0.9193
399,5XmNG3A_1_FITC.tif,367.8106,2258.9171,165.0000,5894.0000,0.7740,2033.0000,1.7878,0.5594,0.8893
400,5XmNG3A_1_FITC.tif,274.5867,4031.0185,179.0000,13443.0000,0.9603,2052.0000,1.1271,0.8872,0.9474
401,5XmNG3A_1_FITC.tif,116.9536,381.3623,148.0000,527.0000,0.9926,409.0000,1.1093,0.9015,0.9388
402,5XmNG3A_1_FITC.tif,310.1813,361.5027,19.0000,677.0000,0.9008,389.0000,1.1269,0.8874,0.9127
403,5XmNG3A_1_FITC.tif,144.0733,227.6235,104.0000,330.0000,0.9683,228.0000,1.2484,0.8010,0.9290
404,5XmNG3A_1_FITC.tif,179.6678,740.5566,152.0000,1404.0000,0.9619,743.0000,1.0959,0.9125,0.9298
405,5XmNG3A_1_FITC.tif,315.2662,1767.2957,34.0000,5401.0000,0.9032,960.0000,1.5855,0.6307,0.9418
406,5XmNG3A_1_FITC.tif,359.3357,2671.6368,108.0000,7852.0000,0.8771,1394.0000,1.3451,0.7434,0.9237
407,5XmNG3A_1_FITC.tif,210.1775,953.0645,30.0000,2456.0000,0.9329,861.0000,1.1401,0.8771,0.9051
408,5XmNG3A_1_FITC.tif,177.9729,1204.5238,261.0000,2508.0000,0.9835,1189.0000,1.1167,0.8955,0.9251
409,5XmNG3A_1_FITC.tif,238.9921,2133.5177,246.0000,4498.0000,0.9383,2037.0000,1.0419,0.9598,0.9186
410,5XmNG3A_1_FITC.tif,230.5172,750.5074,86.0000,1706.0000,0.9669,705.0000,1.1720,0.8533,0.9347
411,5XmNG3A_1_FITC.tif,105.0887,322.7903,132.0000,422.0000,0.9838,336.0000,1.1666,0.8572,0.9394
412,5XmNG3A_1_FITC.tif,118.6486,906.6857,117.0000,2625.0000,0.9906,650.0000,1.0957,0.9126,0.9091
413,5XmNG3A_1_FITC.tif,233.9072,1526.4565,224.0000,4052.0000,0.7668,1455.0000,2.1358,0.4682,0.9324
414,5XmNG3A_1_FITC.tif,191.5327,382.9469,107.0000,611.0000,0.9517,420.0000,1.2440,0.8038,0.9300
415,5XmNG3A_1_FITC.tif,293.2315,1188.8902,38.0000,3132.0000,0.9555,975.0000,1.1537,0.8668,0.9301
416,5XmNG3A_1_FITC.tif,232.2122,865.8248,68.0000,2032.0000,0.9740,695.0000,1.1399,0.8773,0.9448
417,5XmNG3A_1_FITC.tif,316.9612,2798.7273,145.0000,6351.0000,0.9608,2796.0000,1.1660,0.8576,0.9517
418,5XmNG3A_1_FITC.tif,225.4323,700.9173,169.0000,980.0000,0.9198,744.0000,1.4488,0.6902,0.9399
419,5XmNG3A_1_FITC.tif,284.7566,3021.1429,96.0000,7294.0000,0.9610,2749.0000,1.0986,0.9102,0.9359
420,5XmNG3A_1_FITC.tif,283.0616,1907.4551,84.0000,5694.0000,0.9553,1272.0000,1.0717,0.9331,0.9382
421,5XmNG3A_1_FITC.tif,313.5712,900.5189,71.0000,2538.0000,0.8698,800.0000,1.5139,0.6605,0.9273
422,5XmNG3A_1_FITC.tif,284.7566,4762.6548,195.0000,13585.0000,0.9374,3100.0000,1.1008,0.9084,0.9385
423,5XmNG3A_1_FITC.tif,250.8570,535.2162,32.0000,858.0000,0.9588,601.0000,1.2474,0.8017,0.9397
