 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
230,5XmNG2_2_FITC.tif,208.4825,325.4065,117.0000,539.0000,0.9145,326.0000,1.1814,0.8464,0.8945
231,5XmNG2_2_FITC.tif,283.0616,637.7964,144.0000,1044.0000,0.9553,732.0000,1.0778,0.9278,0.9382
232,5XmNG2_2_FITC.tif,418.6600,772.7166,108.0000,1846.0000,0.7733,502.0000,1.6962,0.5896,0.9081
233,5XmNG2_2_FITC.tif,444.0846,1224.7481,164.0000,2911.0000,0.8746,1263.0000,1.5010,0.6662,0.9242
234,5XmNG2_2_FITC.tif,166.1080,288.9184,97.0000,438.0000,0.9354,295.0000,1.3482,0.7417,0.8950
235,5XmNG2_2_FITC.tif,133.9034,372.0633,182.0000,551.0000,0.9818,390.0000,1.2334,0.8107,0.9186
236,5XmNG2_2_FITC.tif,220.3473,258.7462,141.0000,405.0000,0.8330,265.0000,1.4079,0.7103,0.8966
237,5XmNG2_2_FITC.tif,227.1273,223.8582,61.0000,380.0000,0.9418,212.0000,1.1374,0.8792,0.9178
238,5XmNG2_2_FITC.tif,232.2122,222.3869,126.0000,322.0000,0.9367,229.0000,1.1076,0.9029,0.9257
239,5XmNG2_2_FITC.tif,232.2122,309.6788,87.0000,548.0000,0.8876,288.0000,1.1883,0.8415,0.9195
240,5XmNG2_2_FITC.tif,349.1658,345.9951,122.0000,685.0000,0.7869,314.0000,1.9883,0.5029,0.9075
241,5XmNG2_2_FITC.tif,127.1235,221.3333,115.0000,311.0000,0.9180,224.0000,1.4087,0.7099,0.8982
242,5XmNG2_2_FITC.tif,240.6871,321.7535,123.0000,594.0000,0.9709,294.0000,1.0833,0.9231,0.9404
243,5XmNG2_2_FITC.tif,196.6176,354.3103,170.0000,505.0000,0.9364,353.0000,1.3406,0.7459,0.9170
244,5XmNG2_2_FITC.tif,286.4515,2034.4379,139.0000,6787.0000,0.9568,807.0000,1.2071,0.8285,0.9311
245,5XmNG2_2_FITC.tif,240.6871,302.6127,119.0000,516.0000,0.9099,310.0000,1.3436,0.7443,0.9191
246,5XmNG2_2_FITC.tif,266.1118,254.7006,91.0000,486.0000,0.8889,240.0000,1.5878,0.6298,0.9208
247,5XmNG2_2_FITC.tif,276.2817,195.3313,88.0000,336.0000,0.9324,201.0000,1.1796,0.8478,0.9341
248,5XmNG2_2_FITC.tif,377.9804,404.5785,126.0000,792.0000,0.7168,394.0000,2.1146,0.4729,0.9139
249,5XmNG2_2_FITC.tif,137.2933,195.7037,133.0000,277.0000,1.0000,191.0000,1.1815,0.8464,0.9310
250,5XmNG2_2_FITC.tif,277.9767,705.5061,138.0000,1882.0000,0.9520,529.0000,1.1283,0.8863,0.9213
251,5XmNG2_2_FITC.tif,262.7218,397.5419,78.0000,800.0000,0.9674,367.0000,1.3484,0.7416,0.9451
252,5XmNG2_2_FITC.tif,247.4670,414.2808,51.0000,1209.0000,0.9459,330.0000,1.1201,0.8928,0.9299
253,5XmNG2_2_FITC.tif,301.7064,273.0000,123.0000,377.0000,0.7757,275.0000,1.7438,0.5735,0.8945
254,5XmNG2_2_FITC.tif,300.0114,469.3107,169.0000,725.0000,0.9221,500.0000,1.2631,0.7917,0.9243
255,5XmNG2_2_FITC.tif,84.7490,144.1400,111.0000,160.0000,0.7934,145.0000,1.3140,0.7610,0.8929
256,5XmNG2_2_FITC.tif,254.2469,501.8600,150.0000,882.0000,0.9262,496.0000,1.3042,0.7667,0.9174
257,5XmNG2_2_FITC.tif,403.4051,577.1303,169.0000,1340.0000,0.8731,526.0000,1.4631,0.6835,0.9154
258,5XmNG2_2_FITC.tif,238.9921,281.2695,159.0000,416.0000,0.9383,287.0000,1.3841,0.7225,0.9400
259,5XmNG2_2_FITC.tif,261.0269,310.0779,134.0000,533.0000,0.9366,305.0000,1.0558,0.9472,0.9305
260,5XmNG2_2_FITC.tif,211.8724,662.8480,65.0000,1376.0000,0.8887,686.0000,1.4257,0.7014,0.9158
261,5XmNG2_2_FITC.tif,216.9574,255.9062,92.0000,518.0000,0.9470,235.0000,1.2933,0.7732,0.9446
262,5XmNG2_2_FITC.tif,391.5403,1773.8052,73.0000,4115.0000,0.6775,1367.0000,2.2316,0.4481,0.9167
263,5XmNG2_2_FITC.tif,183.0578,258.4444,147.0000,354.0000,0.9378,259.0000,1.2287,0.8139,0.9231
264,5XmNG2_2_FITC.tif,228.8222,500.3852,175.0000,883.0000,0.9231,496.0000,1.2298,0.8131,0.9215
265,5XmNG2_2_FITC.tif,330.5210,413.9179,68.0000,878.0000,0.9598,440.0000,1.2261,0.8156,0.9375
266,5XmNG2_2_FITC.tif,196.6176,559.5259,200.0000,950.0000,0.9648,568.0000,1.0176,0.9827,0.9134
267,5XmNG2_2_FITC.tif,374.5905,1774.9729,127.0000,3311.0000,0.9424,2029.0000,1.1713,0.8538,0.9444
268,5XmNG2_2_FITC.tif,252.5520,334.2081,77.0000,647.0000,0.8740,314.0000,1.2664,0.7897,0.8949
269,5XmNG2_2_FITC.tif,225.4323,219.2707,47.0000,385.0000,0.9725,201.0000,1.1325,0.8830,0.9399
270,5XmNG2_2_FITC.tif,213.5674,493.1825,195.0000,789.0000,0.9875,509.0000,1.2876,0.7766,0.9438
271,5XmNG2_2_FITC.tif,442.3897,408.7625,103.0000,833.0000,0.7760,423.0000,1.4338,0.6974,0.8614
272,5XmNG2_2_FITC.tif,303.4013,615.6201,89.0000,1363.0000,0.9648,522.0000,1.1235,0.8901,0.9372
273,5XmNG2_2_FITC.tif,308.4863,784.8736,175.0000,1947.0000,0.8754,656.0000,1.4151,0.7067,0.9146
274,5XmNG2_2_FITC.tif,244.0771,499.9653,192.0000,866.0000,0.9329,477.0000,1.2729,0.7856,0.9290
275,5XmNG2_2_FITC.tif,316.9612,792.8396,63.0000,1860.0000,0.9839,708.0000,1.0734,0.9316,0.9541
276,5XmNG2_2_FITC.tif,200.0076,318.2627,0.0000,684.0000,0.9525,263.0000,1.1140,0.8977,0.9147
277,5XmNG2_2_FITC.tif,381.3704,615.0444,113.0000,1264.0000,0.6968,569.0000,2.2361,0.4472,0.8721
278,5XmNG2_2_FITC.tif,272.8917,563.5031,74.0000,1415.0000,0.9688,451.0000,1.0523,0.9503,0.9306
279,5XmNG2_2_FITC.tif,291.5365,537.6977,77.0000,1034.0000,0.9050,576.0000,1.4471,0.6910,0.9348
280,5XmNG2_2_FITC.tif,215.2624,221.2598,76.0000,378.0000,0.9396,218.0000,1.2059,0.8293,0.9373
281,5XmNG2_2_FITC.tif,169.4980,195.1900,86.0000,297.0000,0.9367,195.0000,1.2092,0.8270,0.9174
282,5XmNG2_2_FITC.tif,215.2624,262.1339,76.0000,406.0000,0.9286,267.0000,1.2058,0.8293,0.9203
283,5XmNG2_2_FITC.tif,213.5674,268.6984,57.0000,511.0000,0.9593,255.0000,1.2827,0.7796,0.9333
284,5XmNG2_2_FITC.tif,337.3009,1470.0553,131.0000,4144.0000,0.9356,1171.0000,1.3568,0.7370,0.9409
285,5XmNG2_2_FITC.tif,674.6019,1808.9925,189.0000,5220.0000,0.6621,1361.0000,2.3424,0.4269,0.8699
286,5XmNG2_2_FITC.tif,303.4013,519.9665,220.0000,820.0000,0.8610,533.0000,1.5048,0.6645,0.9063
287,5XmNG2_2_FITC.tif,230.5172,247.4779,17.0000,459.0000,0.9669,243.0000,1.0480,0.9542,0.9379
288,5XmNG2_2_FITC.tif,193.2277,586.3947,70.0000,3099.0000,0.9899,237.0000,1.0210,0.9795,0.9268
289,5XmNG2_2_FITC.tif,179.6678,384.5566,115.0000,630.0000,0.9323,402.0000,1.2295,0.8133,0.9298
290,5XmNG2_2_FITC.tif,266.1118,884.5350,81.0000,2410.0000,0.9694,705.0000,1.1052,0.9048,0.9263
291,5XmNG2_2_FITC.tif,176.2779,238.1346,23.0000,779.0000,1.0000,115.0000,1.0764,0.9290,0.9286
292,5XmNG2_2_FITC.tif,533.9186,761.1429,169.0000,1563.0000,0.7546,584.0000,1.5739,0.6354,0.8924
293,5XmNG2_2_FITC.tif,267.8068,225.0823,107.0000,332.0000,0.9507,232.0000,1.2970,0.7710,0.9349
294,5XmNG2_2_FITC.tif,279.6716,320.3030,38.0000,801.0000,0.9438,282.0000,1.1193,0.8934,0.9296
295,5XmNG2_2_FITC.tif,310.1813,256.2787,71.0000,452.0000,0.7638,260.0000,1.8578,0.5383,0.8862
296,5XmNG2_2_FITC.tif,208.4825,203.6098,97.0000,306.0000,0.8745,209.0000,1.5785,0.6335,0.9179
297,5XmNG2_2_FITC.tif,418.6600,819.7490,120.0000,1828.0000,0.8272,765.0000,1.1438,0.8743,0.8821
298,5XmNG2_2_FITC.tif,306.7913,1562.5470,94.0000,4817.0000,0.9209,1007.0000,1.2217,0.8185,0.9258
299,5XmNG2_2_FITC.tif,291.5365,545.3837,105.0000,1178.0000,0.9738,486.0000,1.0360,0.9652,0.9322
300,5XmNG2_2_FITC.tif,127.1235,427.9067,224.0000,571.0000,0.9321,428.0000,1.3003,0.7690,0.9036
301,5XmNG2_2_FITC.tif,305.0963,374.3167,98.0000,680.0000,0.7916,368.0000,1.9177,0.5215,0.9137
302,5XmNG2_2_FITC.tif,267.8068,293.9367,0.0000,587.0000,0.9268,243.0000,1.1897,0.8406,0.9213
303,5XmNG2_2_FITC.tif,391.5403,688.4762,152.0000,1292.0000,0.8014,739.0000,1.9260,0.5192,0.9112
304,5XmNG2_2_FITC.tif,179.6678,176.6226,23.0000,262.0000,0.9041,179.0000,1.1802,0.8473,0.9217
305,5XmNG2_2_FITC.tif,252.5520,843.8993,184.0000,2225.0000,0.8966,711.0000,1.3038,0.7670,0.9030
306,5XmNG2_2_FITC.tif,127.1235,227.7067,144.0000,306.0000,0.9674,235.0000,1.1821,0.8459,0.9146
307,5XmNG2_2_FITC.tif,283.0616,1385.3713,107.0000,4880.0000,0.9093,1160.0000,1.1941,0.8374,0.9227
308,5XmNG2_2_FITC.tif,171.1929,877.6931,114.0000,3948.0000,0.9047,273.0000,1.0670,0.9372,0.8860
309,5XmNG2_2_FITC.tif,345.7758,518.8922,43.0000,1172.0000,0.8515,430.0000,1.6579,0.6032,0.9252
310,5XmNG2_2_FITC.tif,86.4440,158.0588,86.0000,221.0000,1.0000,152.0000,1.2574,0.7953,0.9189
311,5XmNG2_2_FITC.tif,337.3009,1489.8392,117.0000,3799.0000,0.9356,1296.0000,1.0794,0.9264,0.9299
312,5XmNG2_2_FITC.tif,296.6214,786.1029,110.0000,1767.0000,0.9908,636.0000,1.0714,0.9334,0.9409
313,5XmNG2_2_FITC.tif,171.1929,215.1089,91.0000,318.0000,0.8998,211.0000,1.3840,0.7226,0.9352
314,5XmNG2_2_FITC.tif,264.4168,545.1538,134.0000,893.0000,0.9248,585.0000,1.0695,0.9350,0.9341
315,5XmNG2_2_FITC.tif,396.6252,1392.7607,127.0000,3463.0000,0.7899,1260.0000,1.9724,0.5070,0.9017
316,5XmNG2_2_FITC.tif,254.2469,431.4400,75.0000,880.0000,0.8370,461.0000,1.7672,0.5659,0.9346
317,5XmNG2_2_FITC.tif,186.4478,223.8455,101.0000,384.0000,0.9982,222.0000,1.1177,0.8947,0.9483
318,5XmNG2_2_FITC.tif,296.6214,744.2914,135.0000,1558.0000,0.9433,731.0000,1.2109,0.8259,0.9409
319,5XmNG2_2_FITC.tif,315.2662,922.2742,122.0000,1922.0000,0.8947,996.0000,1.3748,0.7274,0.9185
320,5XmNG2_2_FITC.tif,252.5520,569.3087,25.0000,1535.0000,0.9548,398.0000,1.2567,0.7958,0.9313
321,5XmNG2_2_FITC.tif,266.1118,537.2102,50.0000,1258.0000,0.9210,453.0000,1.3077,0.7647,0.9181
322,5XmNG2_2_FITC.tif,330.5210,1250.1128,101.0000,2564.0000,0.8242,1304.0000,1.3699,0.7300,0.8864
323,5XmNG2_2_FITC.tif,211.8724,280.0960,82.0000,651.0000,0.9404,253.0000,1.1778,0.8491,0.9091
324,5XmNG2_2_FITC.tif,288.1465,1145.4529,40.0000,3447.0000,0.9625,687.0000,1.1337,0.8821,0.9290
325,5XmNG2_2_FITC.tif,249.1620,827.1769,147.0000,1347.0000,0.9420,936.0000,1.0324,0.9686,0.9274
326,5XmNG2_2_FITC.tif,269.5018,2039.5723,116.0000,5298.0000,0.9095,1468.0000,1.2433,0.8043,0.9244
327,5XmNG2_2_FITC.tif,316.9612,1367.4866,121.0000,3684.0000,0.8710,1344.0000,1.7400,0.5747,0.9303
328,5XmNG2_2_FITC.tif,155.9381,208.5761,68.0000,346.0000,0.9642,206.0000,1.1377,0.8790,0.9154
329,5XmNG2_2_FITC.tif,267.8068,2430.5633,196.0000,5375.0000,0.8516,2407.0000,1.5006,0.6664,0.8977
330,5XmNG2_2_FITC.tif,205.0925,906.0744,146.0000,1504.0000,0.8603,971.0000,1.1852,0.8438,0.8963
331,5XmNG2_2_FITC.tif,257.6369,1559.3289,87.0000,3108.0000,0.8569,1821.0000,1.2875,0.7767,0.9212
332,5XmNG2_2_FITC.tif,328.8260,890.5670,109.0000,2297.0000,0.9208,716.0000,1.3644,0.7329,0.9510
333,5XmNG2_2_FITC.tif,298.3164,1371.0568,380.0000,1945.0000,0.8747,1486.0000,1.5660,0.6386,0.9167
334,5XmNG2_2_FITC.tif,320.3511,560.8360,113.0000,1298.0000,0.8803,426.0000,1.1586,0.8631,0.9000
335,5XmNG2_2_FITC.tif,289.8415,734.6667,98.0000,1994.0000,0.9217,541.0000,1.1571,0.8642,0.9268
336,5XmNG2_2_FITC.tif,144.0733,1039.8588,202.0000,1672.0000,0.8614,1177.0000,1.0854,0.9213,0.8808
337,5XmNG2_2_FITC.tif,332.2160,1618.8367,121.0000,3874.0000,0.9428,1681.0000,1.0319,0.9691,0.9311
338,5XmNG2_2_FITC.tif,235.6022,245.1223,151.0000,351.0000,0.7242,243.0000,2.2321,0.4480,0.8554
339,5XmNG2_2_FITC.tif,261.0269,384.1623,87.0000,854.0000,0.9267,336.0000,1.1316,0.8837,0.9167
340,5XmNG2_2_FITC.tif,306.7913,918.3260,139.0000,1897.0000,0.9120,974.0000,1.0434,0.9584,0.9118
341,5XmNG2_2_FITC.tif,177.9729,208.3524,174.0000,248.0000,0.4306,207.0000,2.9257,0.3418,0.6667
342,5XmNG2_2_FITC.tif,308.4863,432.5440,49.0000,811.0000,0.8557,442.0000,1.6553,0.6041,0.9239
343,5XmNG2_2_FITC.tif,233.9072,2720.2971,194.0000,7957.0000,0.9699,1870.0000,1.1583,0.8634,0.9262
344,5XmNG2_2_FITC.tif,271.1967,323.7500,57.0000,510.0000,0.8928,357.0000,1.4436,0.6927,0.9249
345,5XmNG2_2_FITC.tif,374.5905,795.1086,135.0000,2035.0000,0.6502,606.0000,2.2917,0.4364,0.8633
346,5XmNG2_2_FITC.tif,223.7373,2325.7879,209.0000,5781.0000,0.9494,2360.0000,1.0783,0.9274,0.9429
347,5XmNG2_2_FITC.tif,440.6947,1436.5231,136.0000,3493.0000,0.7202,1356.0000,2.0098,0.4976,0.8966
348,5XmNG2_2_FITC.tif,218.6524,1107.5116,129.0000,2691.0000,0.8450,858.0000,1.1686,0.8557,0.9382
349,5XmNG2_2_FITC.tif,505.1039,1167.0604,85.0000,3645.0000,0.6887,1224.0000,1.5169,0.6592,0.8442
350,5XmNG2_2_FITC.tif,145.7682,604.4535,164.0000,1033.0000,0.9326,640.0000,1.3213,0.7568,0.8958
351,5XmNG2_2_FITC.tif,293.2315,411.6705,85.0000,746.0000,0.9232,408.0000,1.2165,0.8221,0.9153
352,5XmNG2_2_FITC.tif,196.6176,246.9224,135.0000,364.0000,0.7550,242.0000,2.0436,0.4893,0.8406
353,5XmNG2_2_FITC.tif,208.4825,912.5366,88.0000,2046.0000,0.9208,791.0000,1.2076,0.8281,0.9498
354,5XmNG2_2_FITC.tif,201.7026,295.2689,29.0000,598.0000,1.0000,323.0000,1.0164,0.9839,0.9482
355,5XmNG2_2_FITC.tif,167.8030,184.4545,140.0000,260.0000,0.7666,185.0000,1.2153,0.8228,0.8646
356,5XmNG2_2_FITC.tif,133.9034,199.4304,61.0000,287.0000,0.7400,193.0000,2.1122,0.4734,0.8495
357,5XmNG2_2_FITC.tif,113.5636,154.4478,105.0000,196.0000,0.7022,158.0000,1.1802,0.8473,0.8221
358,5XmNG2_2_FITC.tif,264.4168,179.0577,45.0000,382.0000,0.9056,162.0000,1.4445,0.6923,0.9176
359,5XmNG2_2_FITC.tif,96.6138,142.8596,103.0000,230.0000,0.7084,141.0000,1.0404,0.9611,0.8085
360,5XmNG2_2_FITC.tif,233.9072,493.8696,50.0000,1191.0000,0.9436,383.0000,1.3095,0.7636,0.9231
361,5XmNG2_2_FITC.tif,301.7064,1048.2921,110.0000,2237.0000,0.9594,1163.0000,1.1118,0.8995,0.9368
362,5XmNG2_2_FITC.tif,174.5829,156.7961,72.0000,261.0000,0.9648,158.0000,1.0569,0.9462,0.9321
363,Mean,258.7747,651.9035,106.6160,1499.1519,0.8952,593.4199,1.3547,0.7683,0.9146
364,SD,92.3454,622.6645,55.4371,1704.7514,0.0873,569.5280,0.3324,0.1330,0.0330
365,Min,83.0540,126.9796,0.0000,160.0000,0.4306,115.0000,1.0164,0.2229,0.6667
366,Max,674.6019,4046.8360,380.0000,12577.0000,1.0000,3938.0000,4.4871,0.9839,0.9541
